Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88),NX(539),HNX(511),OX(27),H2X(216)
1.20172704610854e-09,0.07540679193649383,0.0,1.8555036066134851,0.031075110263184432,0.31323181448592463,0.3488082705753622,0.20690805410704147,0.09365094626943422,0.0,8.295358890656778e-17,6.227628271813099e-07,3.0929188460138817e-18,0.0,4.542602440024911e-42,0.00039930120618531846,2.09080151347821e-36,5.714844976467009e-24,3.168993214876147e-34,6.46498605825411e-27,6.808769289512987e-17,1.0335250403978509e-54,1.0989731913529626e-11,1.7989374594501277e-37,1.3583831048789948e-34,5.292041817887152e-52,5.438763913438153e-07,4.070178940475886e-43,5.151017597601469e-05,0.0017144750200024578,0.00716402544629415,0.0016758988013496727,0.00010416607317339058,0.0005609319431745306,1.241337388728193e-05,0.0005526950288754977,2.436986329668167e-09,0.0029936153584154625,0.0003561476029766009,0.001653167569236049,7.990776298299511e-06
1.2040417556401342e-09,0.07540679193649383,0.0,1.8554867504031873,0.031075110263184432,0.313222840767201,0.3488078882626984,0.20690805508376817,0.09365822551906781,0.0,8.336480572499586e-17,6.239608559652313e-07,3.1153400363849154e-18,0.0,4.602668449491489e-42,0.00040121997559335314,2.1102260435650112e-36,5.7387924227965e-24,3.1873402183855776e-34,6.501155994526811e-27,6.821883896492771e-17,1.0435170155970821e-54,1.1023579792659442e-11,1.8093525346744577e-37,1.3709992634961584e-34,5.361994382187229e-52,5.447844060175238e-07,4.101703811552771e-43,5.15150227125379e-05,0.0017150790412242421,0.0071703488040558904,0.0016762799159848179,0.00010416509644668896,0.0005608309543665906,1.2419694834562812e-05,0.0005527639987518602,2.4459102441352067e-09,0.003001622617688053,0.0003565420512134401,0.001654279149442205,8.0470332358565e-06
1.2063564651717283e-09,0.07540679193649383,0.0,1.8554699402941186,0.031075110263184432,0.31321387138562057,0.3488075084783803,0.20690805605776474,0.09366551445413486,0.0,8.377657046764671e-17,6.251588834403848e-07,3.1378733848931256e-18,0.0,4.663408278945825e-42,0.00040314188922342486,2.1297917824963006e-36,5.762801799814601e-24,3.2057578994084632e-34,6.537455968118541e-27,6.83499850352452e-17,1.0535861227882951e-54,1.1057439859567593e-11,1.8198077321223684e-37,1.3837070928261615e-34,5.4327314283427716e-52,5.456919375323978e-07,4.133411717425028e-43,5.151986586365172e-05,0.0017156798756528572,0.007176642689612944,0.0016766585022754022,0.00010416412245010722,0.0005607303900700135,1.2425967648119452e-05,0.0005528317117484954,2.454848782122406e-09,0.003009629206899085,0.00035693685151567213,0.0016553807784197162,8.103526869770196e-06
1.2086711747033225e-09,0.07540679193649383,0.0,1.8554531760663011,0.031075110263184432,0.31320490632132025,0.3488071312060246,0.20690805702904386,0.09367281302285137,0.0,8.418887854593596e-17,6.263569096154264e-07,3.1605191812714555e-18,0.0,4.724828131306492e-42,0.0004050669333176495,2.1494994671486503e-36,5.786873194706504e-24,3.224246393817782e-34,6.573886178955503e-27,6.848113110608046e-17,1.0637328076736342e-54,1.1091312031415094e-11,1.8303031289308902e-37,1.3965070708245043e-34,5.5042601758504895e-52,5.465989861540078e-07,4.165303367543667e-43,5.152470542213652e-05,0.0017162775384113181,0.007182907240841897,0.0016770345766050014,0.00010416315117098598,0.000560630248415199,1.243219252092871e-05,0.000552898180513039,2.4638019349842494e-09,0.0030176351219111043,0.0003573320019826886,0.00165647250172851,8.160257320277704e-06
1.2109858842349166e-09,0.07540679193649383,0.0,1.8554364575003348,0.031075110263184432,0.3131959455545345,0.34880675642935316,0.20690805799761813,0.09368012117356857,0.0,8.460172538420777e-17,6.275549344989556e-07,3.1832777152267994e-18,0.0,4.7869342540040034e-42,0.00040699509415595224,2.169349836677471e-36,5.811006694692166e-24,3.2428058374865152e-34,6.61044682679637e-27,6.861227717743166e-17,1.073957517668944e-54,1.1125196226436362e-11,1.8408388022370805e-37,1.4093996769216738e-34,5.5765878959993754e-52,5.475055521477303e-07,4.1973794727482705e-43,5.152954138108642e-05,0.0017168720445643647,0.0071891425953046935,0.0016774081552514886,0.0001041621825966941,0.0005605305275227222,1.2438369646134447e-05,0.000552963417583588,2.472769694080303e-09,0.003025640358682456,0.00035772750069813975,0.0016575543648728215,8.217224704969946e-06
1.2133005937665108e-09,0.07540679193649383,0.0,1.8554197843774005,0.031075110263184432,0.3131869890655953,0.34880638413219334,0.20690805896350023,0.0936874388547743,0.0,8.501510641985569e-17,6.287529580995164e-07,3.2061492764408977e-18,0.0,4.849732939207915e-42,0.0004089263580563488,2.189343632518663e-36,5.835202387025725e-24,3.2614363662876425e-34,6.647138111232385e-27,6.874342324929691e-17,1.0842607019070592e-54,1.115909236393371e-11,1.8514148291780237e-37,1.4223853920241972e-34,5.649721912134885e-52,5.484116357787495e-07,4.229640745267061e-43,5.1534373733920396e-05,0.0017174634091185448,0.007195348890244323,0.001677779254387713,0.00010416121671462908,0.0005604312255038033,1.244449921694673e-05,0.0005530274353894571,2.4817520507752067e-09,0.00303364491326577,0.00035812334573055,0.0016586264132991471,8.274429138803207e-06
1.215615303298105e-09,0.07540679193649383,0.0,1.855403156479264,0.031075110263184432,0.31317803683493106,0.3488060142984766,0.20690805992670264,0.09369476601509388,0.0,8.542901710343815e-17,6.299509804255971e-07,3.229134154571272e-18,0.0,4.913230524055367e-42,0.0004108607113752116,2.2094815983902515e-36,5.8594603589949555e-24,3.2801381160941467e-34,6.683960231687492e-27,6.887456932167438e-17,1.0946428112410915e-54,1.1193000364271852e-11,1.8620312868908288e-37,1.435464698515677e-34,5.723669599924771e-52,5.493172373120566e-07,4.2620878987169964e-43,5.153920247437696e-05,0.0017180516470223029,0.00720152626258082,0.0016781478900821719,0.00010416025351221726,0.0005603323404607562,1.2450581426634951e-05,0.0005530902462519336,2.49074899643867e-09,0.0030416487818064877,0.000358519535133912,0.0016596886923942865,8.331870734110738e-06
1.217930012829699e-09,0.07540679193649383,0.0,1.855386573588283,0.031075110263184432,0.31316908884306677,0.3488056469122381,0.20690806088723793,0.09370210260329143,0.0,8.584345289879476e-17,6.311490014856316e-07,3.25223263925214e-18,0.0,4.977433390879404e-42,0.0004127981405075396,2.22976448029402e-36,5.883780697920692e-24,3.298911222779008e-34,6.72091338741846e-27,6.900571539456225e-17,1.1051042982477204e-54,1.1226920148872418e-11,1.8726882525126321e-37,1.4486380802578346e-34,5.798438387624679e-52,5.502223570124514e-07,4.294721648103834e-43,5.1544027596508676e-05,0.0017186367731660628,0.007207674848907229,0.0016785140782996785,0.0001041592929769143,0.0005602338704874403,1.2456616468522577e-05,0.0005531518623850294,2.499760522445466e-09,0.0030496519605413813,0.0003589160669482834,0.0016607412474833705,8.389549600614324e-06
1.2210016569048438e-09,0.07540679193649383,0.0,1.8553646370349974,0.031075110263184432,0.31315722127451895,0.34880516313852794,0.2069080621577819,0.09371185280258795,0.0,8.639421661233464e-17,6.327387861861423e-07,3.2830604757506237e-18,0.0,5.0637312319702845e-42,0.0004153738552779584,2.2569051091127516e-36,5.916150488526441e-24,3.323933740791607e-34,6.770153273855568e-27,6.917974762369635e-17,1.119110138339544e-54,1.1271950124561561e-11,1.8868928344525902e-37,1.466265379332106e-34,5.8989379433764495e-52,5.51422716956365e-07,4.3383163073081126e-43,5.155042498844783e-05,0.0017194084626409745,0.007215789876250967,0.0016789962622250848,0.00010415802243293779,0.0005601038373717599,1.2464552537914432e-05,0.0005532318037202834,2.5117414099981365e-09,0.00306027119219802,0.0003594427941640334,0.0016621230630226517,8.466456593588884e-06
1.2240733009799885e-09,0.07540679193649383,0.0,1.8553427788496744,0.031075110263184432,0.3131453610911749,0.3488046836100135,0.2069080634236804,0.09372161939499157,0.0,8.694588653021757e-17,6.343285686913808e-07,3.3140895552147295e-18,0.0,5.151297513164314e-42,0.0004179549309441124,2.2843040016302578e-36,5.94863046271228e-24,3.349082471983024e-34,6.819624723145513e-27,6.935377985372179e-17,1.1332576256375029e-54,1.1317000537102172e-11,1.901169065173504e-37,1.4840603338925107e-34,6.000914227188909e-52,5.526222294969463e-07,4.382242493505518e-43,5.155681598640574e-05,0.001720174733056378,0.007223854770087539,0.0016794742009569917,0.00010415675653442804,0.0005599745273109765,1.2472406339511484e-05,0.0005533096905028945,2.5237479376011117e-09,0.0030708891943334324,0.00035997011622882516,0.0016634879402896278,8.543781842605985e-06
1.2268377806476188e-09,0.07540679193649383,0.0,1.8553231730711575,0.031075110263184432,0.31313469320353826,0.3488042556338412,0.20690806455904118,0.09373042324624715,0.0,8.744315559035188e-17,6.357593710850643e-07,3.3421883487182384e-18,0.0,5.231204314440865e-42,0.00042028245659491375,2.309185276439697e-36,5.977956815302148e-24,3.3718245047445265e-34,6.864347397470212e-27,6.951040886150319e-17,1.1461123582194612e-54,1.13575632371072e-11,1.914079081510758e-37,1.5002200828401965e-34,6.093970187015923e-52,5.537010667637767e-07,4.42206090687953e-43,5.1562562408255545e-05,0.0017208597715072614,0.0072310705719636275,0.0016799007463268662,0.00010415562117361589,0.0005598587627367241,1.2479404795661199e-05,0.000553378054849472,2.5345757180620102e-09,0.0030804443383347546,0.0003604452108132434,0.0016647019347069225,8.613732370288848e-06
1.2296022603152492e-09,0.07540679193649383,0.0,1.8553036299968086,0.031075110263184432,0.31312403122927446,0.3488038310403573,0.20690806569068387,0.09373924019372927,0.0,8.794114256129015e-17,6.371901717301145e-07,3.3704511903441946e-18,0.0,5.312162176702225e-42,0.00042261427621884633,2.3342784612714296e-36,6.0073727310920194e-24,3.394669258827499e-34,6.909258351856246e-27,6.966703787000004e-17,1.1590834780566005e-54,1.1398142223651567e-11,1.927047410773012e-37,1.5165173945769437e-34,6.188249792384244e-52,5.54779218583434e-07,4.462150448892158e-43,5.156830363402677e-05,0.0017215404732239625,0.007238246251997469,0.0016803239090101357,0.00010415448953095965,0.0005597435768741019,1.2486337310737805e-05,0.0005534447973900468,2.5454242360183785e-09,0.0030899984741744346,0.0003609207799942017,0.0016659023711534104,8.684022042122808e-06
1.2323667399828795e-09,0.07540679193649383,0.0,1.8552841492620107,0.031075110263184432,0.31311337513616866,0.34880340980339214,0.20690806681862944,0.09374807015159607,0.0,8.843983985386789e-17,6.38620970640353e-07,3.398878573291865e-18,0.0,5.394182438357146e-42,0.0004249503670393211,2.3595848501520916e-36,6.0368783591516406e-24,3.417616965696136e-34,6.954357924055305e-27,6.98236668792093e-17,1.1721717737013151e-54,1.1438737373384815e-11,1.9400741843662355e-37,1.5329531083844762e-34,6.2837662396625695e-52,5.558566854050945e-07,4.50251235164878e-43,5.157403965662319e-05,0.001722216862988416,0.007245382039436482,0.0016807437151764302,0.00010415336158539765,0.0005596289664051538,1.2493204214342474e-05,0.0005535099378713829,2.5562934768279583e-09,0.003099551596316689,0.00036139682031163524,0.0016670893261521817,8.754651018984335e-06
1.2351312196505099e-09,0.07540679193649383,0.0,1.8552647305034107,0.031075110263184432,0.31310272489219637,0.34880299189697767,0.20690806794289893,0.09375691303430192,0.0,8.893923990745071e-17,6.400517678294955e-07,3.4274709907269466e-18,0.0,5.477276533083951e-42,0.0004272907063617875,2.3851057417776997e-36,6.066473848610351e-24,3.4406678568146323e-34,6.999646451480718e-27,6.998029588912794e-17,1.1853780372597934e-54,1.1479348565027855e-11,1.9531595336964534e-37,1.549528066566417e-34,6.3805328360698184e-52,5.56933467677553e-07,4.543147850081477e-43,5.1579770469524886e-05,0.0017228889654658552,0.007252478162810698,0.001681160190793766,0.00010415223731593217,0.0005595149280005936,1.2500005836091524e-05,0.0005535734958326251,2.5671834258587256e-09,0.0031091036993915766,0.00036187332828503503,0.0016682628760748839,8.825619456604295e-06
1.2378956993181402e-09,0.07540679193649383,0.0,1.8552453733589327,0.031075110263184432,0.31309208046552206,0.3488025772953458,0.20690806906351322,0.09376576875659971,0.0,8.943933519016756e-17,6.414825633111509e-07,3.4562289357839935e-18,0.0,5.561455990399577e-42,0.0004296352715742617,2.410842439517474e-36,6.0961593486558326e-24,3.4638221636471826e-34,7.045124271207722e-27,7.01369248997529e-17,1.1987030644000093e-54,1.1519975679359524e-11,1.9663035901697457e-37,1.566243114450719e-34,6.478563000337055e-52,5.580095658492251e-07,4.584058181949236e-43,5.1585496066796956e-05,0.0017235568052050541,0.0072595348499245515,0.0016815733616300911,0.00010415111670163056,0.000559401458320717,1.25067425054862e-05,0.0005536354906070761,2.5780940684888695e-09,0.0031186547781917803,0.0003623503004146958,0.0016694230971376121,8.896927505596594e-06
1.2406601789857706e-09,0.07540679193649383,0.0,1.8552260774677842,0.031075110263184432,0.313081441824499,0.3488021659729273,0.2069080701804932,0.09377463723354285,0.0,8.99401181991375e-17,6.429133570988229e-07,3.485152901568879e-18,0.0,5.646732436230598e-42,0.00043198404014783764,2.4367962514176417e-36,6.125935008532874e-24,3.487080117657986e-34,7.090791719973775e-27,7.029355391108124e-17,1.212147654359714e-54,1.156061859920321e-11,1.9795064851922445e-37,1.5830991003920806e-34,6.577870263371715e-52,5.590849803681473e-07,4.625244587838126e-43,5.159121644306477e-05,0.0017242204066385712,0.00726655232784908,0.0016819832532548131,0.00010414999972162555,0.000559288554016291,1.2513414551980998e-05,0.0005536959413239662,2.589025390106788e-09,0.003128204827669453,0.00036282773318293854,0.0016705700653968751,8.968575311486782e-06
1.243424658653401e-09,0.07540679193649383,0.0,1.8552068424704644,0.031075110263184432,0.3130708089376671,0.34880175790434964,0.20690807129385974,0.09378351838048751,0.0,9.044158146068911e-17,6.443441492059106e-07,3.514243381161274e-18,0.0,5.7331175934864726e-42,0.00043433698963717983,2.462968490205212e-36,6.155800977542143e-24,3.510441950311239e-34,7.136649134178851e-27,7.04501829231099e-17,1.2257126099544244e-54,1.1601277209413417e-11,1.9927683501701365e-37,1.600096875774344e-34,6.678468268924406e-52,5.601597116819807e-07,4.666708311161497e-43,5.159693159351224e-05,0.0017248797940830007,0.007273530822914236,0.00168238989104032,0.00010414888635511617,0.0005591762117294152,1.2520022304915954e-05,0.0005537548669102134,2.5999773761110698e-09,0.0031377538429331127,0.00036330562305530263,0.001671703856745675,9.040563014740769e-06
1.2461891383210313e-09,0.07540679193649383,0.0,1.8551876680087778,0.031075110263184432,0.31306018177375344,0.3488013530644361,0.20690807240363346,0.09379241211309443,0.0,9.094371753057424e-17,6.457749396457096e-07,3.54350086761715e-18,0.0,5.820623282634552e-42,0.0004366940976810021,2.489360473291738e-36,6.185757405038994e-24,3.5339078930711404e-34,7.18269684988573e-27,7.060681193583596e-17,1.2393987375854148e-54,1.1641951396862384e-11,2.0060893165096648e-37,1.6172372950128843e-34,6.78037077425778e-52,5.612337602380095e-07,4.708450598160155e-43,5.1602641513881064e-05,0.001725534991739227,0.007280470560701319,0.0016827933001634845,0.00010414777658136821,0.0005590644280943651,1.2526566093441998e-05,0.0005538122860921749,2.6109500119104847e-09,0.003147301819244587,0.00036378396648171525,0.001672824546909616,9.112890750793538e-06
1.2489536179886617e-09,0.07540679193649383,0.0,1.855168553725839,0.031075110263184432,0.31304956030167014,0.34880095142820366,0.20690807350983512,0.09380131834733113,0.0,9.144651899417717e-17,6.47205728431413e-07,3.572925853971306e-18,0.0,5.909261422276645e-42,0.00043905534200253403,2.5159735227770587e-36,6.2158044404322596e-24,3.5574781774018923e-34,7.2289352028203e-27,7.076344094925642e-17,1.2532068472477076e-54,1.168264105042666e-11,2.019469515617125e-37,1.634521215556986e-34,6.883591650817184e-52,5.623071264831454e-07,4.750472697902564e-43,5.160834620045023e-05,0.0017261860236926785,0.0072873717660356975,0.0016831935056071641,0.00010414667037971515,0.0005589531997384179,1.253304624656737e-05,0.0005538682173973941,2.6219432829239737e-09,0.003156848752015989,0.000364262759897642,0.0016739322114430906,9.18555865007792e-06
1.251718097656292e-09,0.07540679193649383,0.0,1.8551494992660822,0.031075110263184432,0.3130389444905139,0.34880055297086204,0.2069080746124853,0.09381023699947365,0.0,9.194997846671609e-17,6.486365155761111e-07,3.602518833239908e-18,0.0,5.999044029727847e-42,0.00044142070040996894,2.5428089654530193e-36,6.2459422331830826e-24,3.5811530347676937e-34,7.27536452837185e-27,7.09200699633684e-17,1.2671377525380642e-54,1.1723346060973716e-11,2.03290907889887e-37,1.6519494978922042e-34,6.988144884903977e-52,5.633798108639266e-07,4.7927758622850225e-43,5.1614045650036415e-05,0.0017268329139135932,0.00729423466297964,0.0016835905321616856,0.00010414556772955846,0.0005588425232826525,1.2539463093080277e-05,0.0005539226791563361,2.632957174580634e-09,0.0031663946368067583,0.00036474199972520726,0.0016750269257255596,9.258566838053363e-06
1.2544825773239224e-09,0.07540679193649383,0.0,1.8551305042752677,0.031075110263184432,0.3130283343095647,0.3488001576678118,0.2069080757116045,0.09381916798610845,0.0,9.245408859343873e-17,6.500673010927929e-07,3.632280298423061e-18,0.0,6.089983221597336e-42,0.00044379015079689597,2.5698681328071655e-36,6.2761709328037426e-24,3.6049326966327483e-34,7.321985161593363e-27,7.107669897816891e-17,1.2811922706629743e-54,1.176406632134857e-11,2.0464081377613023e-37,1.6695230055427118e-34,7.094044578351097e-52,5.644518138265201e-07,4.8353613460318544e-43,5.1619739859971616e-05,0.0017274756862572782,0.007301059474825564,0.0016839844044263183,0.00010414446861036847,0.0005587323953427311,1.2545816961611697e-05,0.0005539756895041139,2.643991672319709e-09,0.0031759394693207416,0.00036522168237429096,0.0016761087649579426,9.331915435234767e-06
