Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204)
7.323712463222262e-12,0.0945796191447709,0.0,2.348228917418037,0.031075110263184432,0.3193459934169485,0.3504473515252165,0.20698828581817444,0.09197964982841686,0.0,5.65103045099845e-23,3.1241170169549087e-07,2.0077113240726353e-22,0.0,9.047877415526716e-48,3.758157088419851e-11,4.749090188750148e-39,1.0304913838971406e-23,5.175262445441792e-33,1.5716401543374669e-27,5.577894885089374e-15,7.2042800487356505e-53,1.3448912581426981e-13,3.5696915151094576e-35,1.1378038301702437e-37,8.817641906632147e-55,3.124117072733361e-07,1.9901255676752442e-41,3.854571228908992e-05,4.3959173837013513e-05,1.9729210271890476e-05,3.712820262135084e-05,2.3934362035120515e-05,1.972928556952141e-05
7.35775280338901e-12,0.0945796191447709,0.0,2.3482282673772095,0.031075110263184432,0.3193457069418055,0.3504471888625972,0.20698820788875646,0.09197963312820177,0.0,5.730192473145446e-23,3.1386370335640104e-07,2.0404144783595259e-22,0.0,9.346386819638275e-48,3.8158542337278674e-11,4.860473665290816e-39,1.0400923999782708e-23,5.247759601999001e-33,1.5936563374957213e-27,5.603819393475735e-15,7.373265694813902e-53,1.3582211248430503e-13,3.619697179493513e-35,1.1644924812060034e-37,9.07035826138795e-55,3.138637089601699e-07,2.0273846281498809e-41,3.856241250417814e-05,4.413792239135671e-05,1.9836935705332164e-05,3.728941323894051e-05,2.4012291453066264e-05,1.983701215823899e-05
7.391793143555758e-12,0.0945796191447709,0.0,2.3482276179096955,0.031075110263184432,0.31934542054747483,0.3504470263003994,0.20698813020213275,0.0919796167126158,0.0,5.810090335444615e-23,3.153157043435621e-07,2.0735106499650274e-22,0.0,9.65329824594362e-48,3.87418182389405e-11,4.9739372665072514e-39,1.0497379337228678e-23,5.320930646952016e-33,1.6158771692799893e-27,5.6297438921164696e-15,7.545407556572089e-53,1.3716234105374167e-13,3.6701676652056366e-35,1.1916796070453487e-37,9.329117606993485e-55,3.153157099732549e-07,2.0651644307476265e-41,3.8578828090153065e-05,4.4316454776465205e-05,1.9944796482972035e-05,3.7450523435691034e-05,2.4089978076774485e-05,1.99448741037709e-05
7.425833483722507e-12,0.0945796191447709,0.0,2.3482269690098967,0.031075110263184432,0.31934513423385974,0.3504468638385606,0.20698805275754686,0.09197960057681089,0.0,5.89072744170783e-23,3.1676770465739014e-07,2.1070029798998992e-22,0.0,9.968807848579898e-48,3.93314408193659e-11,5.0895099920778216e-39,1.05942798512801e-23,5.394778697602381e-33,1.6383035963530136e-27,5.655668381041938e-15,7.720749640643877e-53,1.3850982041290415e-13,3.7211051224337075e-35,1.2193721578268812e-37,9.594036156240747e-55,3.1676771031300673e-07,2.1034698050997858e-41,3.859496389506395e-05,4.4494771256740586e-05,2.005279243717495e-05,3.761153327416883e-05,2.416742266259228e-05,2.005287123856645e-05
7.459873823889255e-12,0.0945796191447709,0.0,2.3482263206723033,0.031075110263184432,0.31934484800086343,0.35044670147701823,0.20698797555424492,0.09197958471602155,0.0,5.972107195742442e-23,3.182197042983009e-07,2.140894622880847e-22,0.0,1.0293115428185199e-47,3.992745242788669e-11,5.207221109954829e-39,1.0691625541907306e-23,5.469306871248927e-33,1.6609365653764936e-27,5.681592860282412e-15,7.899336360809924e-53,1.3986455944047382e-13,3.772511701363713e-35,1.2475771479907883e-37,9.865231822161352e-55,3.182197099798412e-07,2.1423056031323223e-41,3.861082468438507e-05,4.4672872096271204e-05,2.016092340049753e-05,3.7772442816900956e-05,2.42446259645103e-05,2.016100339526699e-05
7.493914164056003e-12,0.0945796191447709,0.0,2.348225672891487,0.031075110263184432,0.31934456184838944,0.35044653921570984,0.20698789859147526,0.09197956912556353,0.0,6.054233001351275e-23,3.1967170326670964e-07,2.175188747349604e-22,0.0,1.062642448250357e-47,4.052989553294384e-11,5.327100157599527e-39,1.0789416409080153e-23,5.544518285187785e-33,1.6837770230110925e-27,5.7075173298680604e-15,8.081212539872442e-53,1.4122656700350192e-13,3.824389552179758e-35,1.2763016565748727e-37,1.0142824235265287e-54,3.196717089741737e-07,2.1816766990658847e-41,3.862641514242216e-05,4.4850757558832484e-05,2.0269189205687967e-05,3.793325212637507e-05,2.4321588734170203e-05,2.0269270406705645e-05
7.527954504222751e-12,0.0945796191447709,0.0,2.348225025662102,0.031075110263184432,0.3193442757763413,0.3504463770545728,0.20698782186848852,0.09197955380083227,0.0,6.137108262332643e-23,3.2112370156303173e-07,2.209888535491985e-22,0.0,1.0968942257456062e-47,4.1138812722046466e-11,5.4491769432171127e-39,1.088765245276802e-23,5.620416056712392e-33,1.7068259159164343e-27,5.733441789828962e-15,8.26642341152973e-53,1.4259585195742338e-13,3.876740825064069e-35,1.3055528275105845e-37,1.0426934760880091e-54,3.211237072964194e-07,2.221587989415836e-41,3.864173987369498e-05,4.502842790788734e-05,2.0377589685685727e-05,3.8093961265039555e-05,2.4398311720871865e-05,2.0377672105907067e-05
7.5619948443895e-12,0.0945796191447709,0.0,2.348224378978884,0.031075110263184432,0.3193439897846223,0.35044621499354495,0.20698774538453782,0.09197953873730164,0.0,6.220736382480345e-23,3.225756991876819e-07,2.244997183256895e-22,0.0,1.1320879798679887e-47,4.175424670173029e-11,5.573481546991717e-39,1.0986333672939806e-23,5.697003303113514e-33,1.7300841907511127e-27,5.7593662401951045e-15,8.455014622250708e-53,1.439724231460697e-13,3.9295676701970036e-35,1.3353378699190538e-37,1.0717686516590721e-54,3.225757049469933e-07,2.2620443929922783e-41,3.8656803404296246e-05,4.520588340658661e-05,2.0486124673621375e-05,3.825457029530346e-05,2.4474795671580766e-05,2.0486208326087246e-05
7.596035184556248e-12,0.0945796191447709,0.0,2.348223732836646,0.031075110263184432,0.3193437038731366,0.3504460530325638,0.20698766913887842,0.09197952393052272,0.0,6.305120765583669e-23,3.240276961410748e-07,2.2805179003753216e-22,0.0,1.168245200353783e-47,4.237624029751589e-11,5.700044322321406e-39,1.1085460069563919e-23,5.774283141679248e-33,1.753552794172685e-27,5.785290680996378e-15,8.647032233149466e-53,1.4535628940168268e-13,3.982872237757064e-35,1.3656640584071212e-37,1.1015204389780289e-54,3.2402770192630993e-07,2.303050850900084e-41,3.867161018322746e-05,4.5383124317769365e-05,2.0594794002816325e-05,3.841507927953657e-05,2.4551041330935198e-05,2.0594878900653255e-05
7.630075524722996e-12,0.0945796191447709,0.0,2.348223087230282,0.031075110263184432,0.31934341804178784,0.35044589117156694,0.20698759313076812,0.09197950937612226,0.0,6.390264815427398e-23,3.25479692423625e-07,2.3164539103792864e-22,0.0,1.205387767360011e-47,4.300483645386648e-11,5.828895897053174e-39,1.1185031642608279e-23,5.852258689695038e-33,1.7772326728376833e-27,5.811215112262581e-15,8.842522721859783e-53,1.4674745954492746e-13,4.0366566779208937e-35,1.3965387333633677e-37,1.1319615055271837e-54,3.2547969823478376e-07,2.3446123265389225e-41,3.868616458371192e-05,4.556015090396331e-05,2.0703597506782622e-05,3.8575488280069476e-05,2.4627049441253578e-05,2.0703683663203037e-05
7.664115864889744e-12,0.0945796191447709,0.0,2.348222442154761,0.031075110263184432,0.31934313229048006,0.3504457294104922,0.2069875173594668,0.09197949506980145,0.0,6.476171935791816e-23,3.2693168803574644e-07,2.352808450620767e-22,0.0,1.2435379567600734e-47,4.3640078234145334e-11,5.960067174717926e-39,1.1285048392040296e-23,5.9309330644436876e-33,1.8011247734016097e-27,5.837139534023418e-15,9.041532984409679e-53,1.4814594238490595e-13,4.090923140863302e-35,1.4279693012541434e-37,1.1631046993071387e-54,3.269316938728288e-07,2.3867338056032867e-41,3.870047090448553e-05,4.5736963427385176e-05,2.081253501922269e-05,3.873579735919352e-05,2.470282074254164e-05,2.0812622447525146e-05
7.698156205056492e-12,0.0945796191447709,0.0,2.3482217976051265,0.031075110263184432,0.3193428466191175,0.35044556774927726,0.20698744182423676,0.09197948100733488,0.0,6.562845530452712e-23,3.283836829778531e-07,2.3895847722905826e-22,0.0,1.282718445487055e-47,4.428200882057288e-11,6.093589335765466e-39,1.138551031782688e-23,6.010309383205369e-33,1.8252300425189436e-27,5.8630639463085044e-15,9.24411033709592e-53,1.4955174671917003e-13,4.145673776757258e-35,1.459963234919597e-37,1.1949630506212396e-54,3.2838368884085905e-07,2.4294202960825235e-41,3.8714533371065395e-05,4.591356214994112e-05,2.092160637402912e-05,3.889600657916086e-05,2.477835597249967e-05,2.092169508759855e-05
7.73219654522324e-12,0.0945796191447709,0.0,2.3482211535764987,0.031075110263184432,0.3193425610276042,0.35044540618786,0.20698736652434274,0.09197946718456895,0.0,6.650289003181369e-23,3.2983567725035857e-07,2.4267861404372587e-22,0.0,1.3229523169249113e-47,4.4930671514183385e-11,6.229493838799493e-39,1.1486417419934431e-23,6.09039076325764e-33,1.849549426843141e-27,5.888988349147361e-15,9.450302518358563e-53,1.5096488133373486e-13,4.200910735773902e-35,1.492528073869703e-37,1.2275497738701905e-54,3.298356831392881e-07,2.472676828260861e-41,3.872835613699697e-05,4.608994733322711e-05,2.103081140528444e-05,3.905611600218456e-05,2.485365586652967e-05,2.10309014175924e-05
7.766236885389989e-12,0.0945796191447709,0.0,2.34822051006407,0.031075110263184432,0.31934227551584465,0.3504452447261781,0.2069872914590515,0.09197945359742088,0.0,6.738505757744595e-23,3.312876708536762e-07,2.464415833985852e-22,0.0,1.3642630663477496e-47,4.558610973478128e-11,6.367812421812565e-39,1.158776969832884e-23,6.171180321875447e-33,1.8740838730266366e-27,5.914912742569413e-15,9.660157690655471e-53,1.5238535500309206e-13,4.2566361680825587e-35,1.5256714245802903e-37,1.2608782693568458e-54,3.3128767676852934e-07,2.5165084547174363e-41,3.874194328507995e-05,4.626611923852921e-05,2.1140149947260894e-05,3.921612569043853e-05,2.492872115774252e-05,2.114024127186576e-05
7.800277225556737e-12,0.0945796191447709,0.0,2.348219867063103,0.031075110263184432,0.31934199008374325,0.3504450833641696,0.20698721662763228,0.09197944024187737,0.0,6.827499197904698e-23,3.3273966378821905e-07,2.5024771457567436e-22,0.0,1.4066746064074143e-47,4.6248367020897215e-11,6.508577103421097e-39,1.1689567152975473e-23,6.252681176331145e-33,1.89883432772085e-27,5.940837126604002e-15,9.873724442336834e-53,1.538131764902231e-13,4.312852223850742e-35,1.5594009607890677e-37,1.2949621251012124e-54,3.327396697289958e-07,2.560920250326322e-41,3.875529882857325e-05,4.64420781268241e-05,2.1249621834420188e-05,3.937603570605763e-05,2.5003552576965167e-05,2.124971448496745e-05
7.834317565723485e-12,0.0945796191447709,0.0,2.3482192245689335,0.031075110263184432,0.3193417047312046,0.3504449221017723,0.20698714202935642,0.09197942711399357,0.0,6.917272727419515e-23,3.3419165605440014e-07,2.5409733824843996e-22,0.0,1.4502112726695996e-47,4.6917487029743607e-11,6.651820184100328e-39,1.1791809783839185e-23,6.334896443894505e-33,1.9238017375761828e-27,5.9667615012803714e-15,1.0091051789519712e-52,1.5524835454661227e-13,4.3695610532441594e-35,1.5937244237916512e-37,1.3298151186656665e-54,3.3419166202110033e-07,2.6059173122565613e-41,3.876842671237938e-05,4.6617824258779385e-05,2.135922690141328e-05,3.9535846111137615e-05,2.5078150852747668e-05,2.135932089163574e-05
7.868357905890233e-12,0.0945796191447709,0.0,2.3482185825769633,0.031075110263184432,0.3193414194581335,0.35044476093892407,0.2069870676634978,0.09197941420989174,0.0,7.007829750042392e-23,3.3564364765263185e-07,2.5799078648361116e-22,0.0,1.4948978291986947e-47,4.75935135371699e-11,6.797574247419302e-39,1.1894497590884294e-23,6.417829241832727e-33,1.948987049242024e-27,5.992685866627678e-15,1.0312189177962508e-52,1.5669089791226003e-13,4.426764806426729e-35,1.628649622737588e-37,1.3654512189904184e-54,3.3564365364525564e-07,2.6515047599721885e-41,3.878133081420889e-05,4.679335789475395e-05,2.1468964983080173e-05,3.969555696773527e-05,2.5152516711370362e-05,2.146906032679819e-05
7.902398246056982e-12,0.0945796191447709,0.0,2.3482179410826656,0.031075110263184432,0.3193411342644347,0.35044459987556303,0.20698699352933234,0.09197940152576023,0.0,7.099173669522212e-23,3.3709563858332674e-07,2.6192839274306883e-22,0.0,1.5407594741915749e-47,4.827649043761748e-11,6.94587216127584e-39,1.1997630574074608e-23,6.501482687410453e-33,1.9743912093667523e-27,6.018610222674983e-15,1.0537186484939532e-52,1.5814081531569618e-13,4.4844656335605766e-35,1.6641844349263823e-37,1.4018845882392362e-54,3.370956446018739e-07,2.6976877352322623e-41,3.8794014945724645e-05,4.6968679294798364e-05,2.1578835914449644e-05,3.985516833786835e-05,2.5226650876850882e-05,2.1578932625571384e-05
7.93643858622373e-12,0.0945796191447709,0.0,2.3482173000815805,0.031075110263184432,0.3193408491500132,0.3504444389116272,0.20698691962613822,0.0919793890578523,0.0,7.191307889603376e-23,3.3854762884689657e-07,2.6591049188571287e-22,0.0,1.5878218456605587e-47,4.896646174407422e-11,7.096747079131514e-39,1.2101208733373395e-23,6.585859897889774e-33,2.0000151645977373e-27,6.044534569451262e-15,1.0766094021115485e-52,1.5959811547399303e-13,4.5426656848060525e-35,1.7003368061035188e-37,1.4391295836554475e-54,3.385476348913674e-07,2.7444714020908916e-41,3.8806482853666915e-05,4.714378871865529e-05,2.1688839530739042e-05,4.001468028351565e-05,2.5300554070951268e-05,2.1688937623260696e-05
7.970478926390478e-12,0.0945796191447709,0.0,2.3482166595693115,0.031075110263184432,0.3193405641147739,0.3504442780470544,0.20698684595319594,0.09197937680248498,0.0,7.284235814025822e-23,3.399996184437535e-07,2.699374201693258e-22,0.0,1.6361110271657388e-47,4.966347158802871e-11,7.250232441246616e-39,1.2205232068743405e-23,6.670963990530246e-33,2.025859861581341e-27,6.0704589069853955e-15,1.099896253241997e-52,1.610628070927785e-13,4.601367110321734e-35,1.7371147507564863e-37,1.477200759428248e-54,3.3999962451414777e-07,2.791860946897269e-41,3.881873822095913e-05,4.73186864257598e-05,2.179897566735407e-05,4.0174092866617064e-05,2.5374227013184938e-05,2.1799075155360104e-05
8.004519266557226e-12,0.0945796191447709,0.0,2.3482160195415305,0.031075110263184432,0.3193402791586223,0.35044411728178304,0.2069867725097883,0.09197936475603814,0.0,7.377960846525024e-23,3.414516073743088e-07,2.740095152524335e-22,0.0,1.6856535535969017e-47,5.0367564219424016e-11,7.406361975915123e-39,1.2309700580146843e-23,6.756798082588894e-33,2.0519262469629216e-27,6.096383235306181e-15,1.1235843201922019e-52,1.6253489886624928e-13,4.660572060264436e-35,1.7745263524108017e-37,1.5161128685693196e-54,3.414516134706265e-07,2.8398615782956945e-41,3.8830784667794816e-05,4.74933726752398e-05,2.190924415988853e-05,4.0333406149073515e-05,2.5447670420823724e-05,2.1909345057551925e-05
8.038559606723974e-12,0.0945796191447709,0.0,2.348215379993971,0.031075110263184432,0.3193399942814634,0.3504439566157511,0.2069866992952002,0.09197935291495324,0.0,7.472486390831994e-23,3.429035956389739e-07,2.7812711619616265e-22,0.0,1.73647641700525e-47,5.1078784006611204e-11,7.565169700699665e-39,1.2414614267545391e-23,6.843365291320234e-33,2.078215267386837e-27,6.122307554442318e-15,1.1476787651704585e-52,1.6401439947718395e-13,4.7202826847892163e-35,1.8125797639260296e-37,1.555880864799801e-54,3.4290360176121514e-07,2.888478527225606e-41,3.884262575270612e-05,4.766784772591639e-05,2.201964484412412e-05,4.0492620192747105e-05,2.552088500890489e-05,2.201974716570659e-05
8.072599946890723e-12,0.0945796191447709,0.0,2.3482147409224297,0.031075110263184432,0.31933970948320295,0.35044379604889686,0.2069866263087188,0.09197934127573232,0.0,7.567815850673288e-23,3.4435558323815995e-07,2.8229056346609454e-22,0.0,1.788607072485142e-47,5.1797175436302465e-11,7.72668992366649e-39,1.2519973130900195e-23,6.930668733976279e-33,2.1047278694964424e-27,6.148231864422421e-15,1.172184794473905e-52,1.6550131759695612e-13,4.780501134049389e-35,1.8512832077918074e-37,1.596519904447603e-54,3.443555893863245e-07,2.937717046921611e-41,3.885426497361402e-05,4.7842111836304215e-05,2.2130177556030212e-05,4.065173505946108e-05,2.5593871490238028e-05,2.2130281315882457e-05
8.106640287057471e-12,0.0945796191447709,0.0,2.348214102322765,0.031075110263184432,0.3193394247637461,0.3504436355811583,0.2069865535496336,0.09197932983493706,0.0,7.663952629771012e-23,3.458075701722775e-07,2.865001989341176e-22,0.0,1.8420734441060588e-47,5.252278311352392e-11,7.890957244620417e-39,1.2625777170171866e-23,7.018711527806547e-33,2.1314649999340975e-27,6.174156165275018e-15,1.1971076586759734e-52,1.6699566188554737e-13,4.841229558196521e-35,1.890644976423861e-37,1.6380453483551105e-54,3.458075763463656e-07,2.98758241291351e-41,3.8865705768860646e-05,4.8016165264611894e-05,2.2240842131763592e-05,4.0810750810999856e-05,2.5666630575412068e-05,2.224094734432554e-05
8.140680627224219e-12,0.0945796191447709,0.0,2.3482134641908976,0.031075110263184432,0.31933914012299885,0.35044347521247393,0.20698648101723618,0.09197931858918773,0.0,7.760900131842814e-23,3.472595564417374e-07,2.90756365880274e-22,0.0,1.896903930895016e-47,5.3255651761568015e-11,8.058006556339801e-39,1.2732026385320479e-23,7.107496790058081e-33,2.1584276053411657e-27,6.200080457028541e-15,1.2224526528138378e-52,1.684974409915605e-13,4.902470107380459e-35,1.930673432460033e-37,1.6804727637972795e-54,3.472595626417489e-07,3.038079923026332e-41,3.8876951518224176e-05,4.819000826874235e-05,2.235163840766828e-05,4.096966750910904e-05,2.5739162972802156e-05,2.23517450874693e-05
8.174720967390967e-12,0.0945796191447709,0.0,2.3482128265228046,0.031075110263184432,0.31933885556086694,0.35044331494278197,0.20698640871082039,0.09197930753516204,0.0,7.858661760601906e-23,3.487115420469497e-07,2.950594089946055e-22,0.0,1.9531274128696311e-47,5.3995826221945685e-11,8.227873045811489e-39,1.2838720776305579e-23,7.197027637975445e-33,2.1856166323580185e-27,6.22600473971134e-15,1.2482251165758657e-52,1.7000666355223255e-13,4.964224931749311e-35,1.9713770090562926e-37,1.7238179264101498e-54,3.487115482728845e-07,3.089214897380361e-41,3.8888005543916195e-05,4.836364110629317e-05,2.2462566220275256e-05,4.112848521549553e-05,2.5811469388576585e-05,2.2462674381934427e-05
8.208761307557716e-12,0.0945796191447709,0.0,2.348212189314526,0.031075110263184432,0.31933857107725605,0.3504431547720206,0.20698633662968227,0.09197929666959437,0.0,7.957240919757054e-23,3.501635269883245e-07,2.9940967437899534e-22,0.0,2.010773257122061e-47,5.4743351454338023e-11,8.400592195465778e-39,1.2945860343086169e-23,7.287307188800752e-33,2.213033027624034e-27,6.251929013351673e-15,1.2744304344890682e-52,1.7152333819344768e-13,5.026496181449477e-35,2.012764210182761e-37,1.7680968221297976e-54,3.5016353324018256e-07,3.1409926783911627e-41,3.889887111156233e-05,4.853706403455704e-05,2.2573625406302286e-05,4.128720399182744e-05,2.5883550526703624e-05,2.2573735064528596e-05
