Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
4.0517967163470735e-09,0.054791484931128634,0.0,1.3134221094798806,0.031075110263184432,0.2956591466621112,0.3365677498482669,0.20647202892277447,0.0919291318486133,0.0,7.425602010204207e-30,3.0697970483455616e-10,1.2283884306541344e-25,0.0,8.87274688205158e-58,0.0002111459656170594,2.574755424732835e-50,1.780571407238795e-32,3.536154841964391e-48,3.797386870207226e-37,2.6085317763482387e-24,5.222759023131665e-77,2.5116787115973773e-16,4.29144806549001e-53,1.107044084914102e-47,1.3759298016266026e-71,2.1215966257034868e-10,2.2688758749799697e-61,8.906377481188103e-05,0.01725311488479536,0.00875362912007013,0.013917041984293955,0.0005401912574399972,0.0038189195219558224,1.2100628190675655e-11,0.0026785008045738553,2.920388456891337e-12
4.066243242185799e-09,0.054791484931128634,0.0,1.3132812084405856,0.031075110263184432,0.295588048486452,0.33652691533028695,0.2064720875547544,0.09192914139965458,0.0,7.504515636424214e-30,3.0805335537447975e-10,1.248574589618761e-25,0.0,9.080849652432036e-58,0.00021341771418644794,2.616053998666336e-50,1.7959673762745132e-32,3.574110695670693e-48,3.834419722533211e-37,2.617831794989404e-24,5.316524701722894e-77,2.537746949249906e-16,4.337510939337292e-53,1.1247942557537185e-47,1.408284910970091e-71,2.126453091803912e-10,2.301463768425779e-61,8.905422440106318e-05,0.017305573349100423,0.008782665649251021,0.013957876501200206,0.0005401326254600734,0.0038226189176960206,1.2058158139278594e-11,0.0026934411201699,2.938248594562876e-12
4.080689768024524e-09,0.054791484931128634,0.0,1.313140501172241,0.031075110263184432,0.295517037725186,0.3364861355286491,0.20647214610696699,0.09192915093756879,0.0,7.583981221999978e-30,3.091268757317551e-10,1.2690412532792842e-25,0.0,9.293020658313843e-58,0.00021570418393309493,2.657850062610066e-50,1.8114663534059147e-32,3.6123371910537854e-48,3.871669222104393e-37,2.6271318162686544e-24,5.411632303185537e-77,2.5640365510738233e-16,4.38390226098099e-53,1.142758114093393e-47,1.4412747602452542e-71,2.1312954864889917e-10,2.3344017496591466e-61,8.904468711825467e-05,0.01735797944849255,0.00881165044532035,0.013998656301764608,0.0005400740732474956,0.003826270505231859,1.2016042345042759e-11,0.0027083941944900437,2.9561452066959383e-12
4.09513629386325e-09,0.054791484931128634,0.0,1.312999987545736,0.031075110263184432,0.29544611424792905,0.3364454103683925,0.20647220457944915,0.09192916046236457,0.0,7.664000623309784e-30,3.102002660808182e-10,1.2897916615685917e-25,0.0,9.509323346621175e-58,0.00021800539282846516,2.700147538580059e-50,1.827069001484062e-32,3.650835289663188e-48,3.909135724062841e-37,2.63643184018239e-24,5.508096180147715e-77,2.590548788838357e-16,4.430623197342994e-53,1.160937342318434e-47,1.4749092990423775e-71,2.1361238524752049e-10,2.3676923212763904e-61,8.90351629548021e-05,0.01741033316641593,0.00884058343209061,0.014039381460947794,0.0005400156007653124,0.0038298746186876077,1.1974276681770673e-11,0.0027233598403498633,2.974078160905269e-12
4.109582819701975e-09,0.054791484931128634,0.0,1.3128596674290212,0.031075110263184432,0.295375277924143,0.33640473977465757,0.2064722629722393,0.09192916997405076,0.0,7.744575696123082e-30,3.1127352659586626e-10,1.3108290830183549e-25,0.0,9.729821896756092e-58,0.00022032135852352025,2.742950361401524e-50,1.8427759871464894e-32,3.68960595304913e-48,3.946819581686591e-37,2.6457318667270144e-24,5.6059307872183984e-77,2.617284933098302e-16,4.477674915346041e-53,1.17933362827881e-47,1.5091985927643883e-71,2.1409382323401756e-10,2.401337994828348e-61,8.90256519018522e-05,0.01746263448559334,0.008869464536260328,0.014080052053609507,0.0005399572079751843,0.0038334315916940085,1.1932857084782338e-11,0.0027383378719342145,2.9920473252771992e-12
4.1240293455407004e-09,0.054791484931128634,0.0,1.3127195406871448,0.031075110263184432,0.29530452862314077,0.3363641236726853,0.20647232128537707,0.0919291794726364,0.0,7.825708295601722e-30,3.1234665745085757e-10,1.3321568148884945e-25,0.0,9.954581225715476e-58,0.00022265209834992415,2.786262478663432e-50,1.8585879808172866e-32,3.728650142762556e-48,3.984721146398289e-37,2.6550318958989334e-24,5.7051506813484815e-77,2.64424625312675e-16,4.525058581913704e-53,1.1979486652694316e-47,1.5441528234482392e-71,2.14573866852319e-10,2.4353412908206127e-61,8.901615395035384e-05,0.017514883388047013,0.008898293687383475,0.014120668154508593,0.0005398988948373994,0.0038369417573630863,1.1891779543121355e-11,0.0027533281047957335,3.0100525683677644e-12
4.138475871379426e-09,0.054791484931128634,0.0,1.3125796071822933,0.031075110263184432,0.29523386621409275,0.33632356198781793,0.2064723795189036,0.09192918895813079,0.0,7.907400276301167e-30,3.134196588195123e-10,1.3537781832927354e-25,0.0,1.0183666993482761e-57,0.00022499762932180018,2.8300878506697265e-50,1.8745056567050358e-32,3.767968820355112e-48,4.022840767773161e-37,2.664331927694551e-24,5.8057705221918594e-77,2.671434016849386e-16,4.572775363970394e-53,1.2167841520089666e-47,1.5797822906323179e-71,2.1505252033256776e-10,2.469704738713713e-61,8.900666909106061e-05,0.01756707985511839,0.008927070817837187,0.014161229838303023,0.0005398406613108921,0.0038404054482657616,1.1851040105050728e-11,0.0027683303558516505,3.0280937592009343e-12
4.152922397218151e-09,0.054791484931128634,0.0,1.3124398667738264,0.031075110263184432,0.2951632905660326,0.3362830546454982,0.20647243767286122,0.09192919843054333,0.0,7.989653492171692e-30,3.1449253087531225e-10,1.375696543326339e-25,0.0,1.0417145608347571e-57,0.00022735796813737468,2.8744304503911667e-50,1.890529692801298e-32,3.8075629473791617e-48,4.061178793547144e-37,2.673631962110277e-24,5.9078050724665025e-77,2.69884949077756e-16,4.620826428441359e-53,1.2358417926189443e-47,1.6160974122116254e-71,2.155297878911709e-10,2.5044308769233082e-61,8.899719731453395e-05,0.01761922386748844,0.008955795862789525,0.014201737179549916,0.0005397825073532555,0.0038438229964083133,1.1810634877076827e-11,0.0027833444433810863,3.046170767266817e-12
4.1673689230568766e-09,0.054791484931128634,0.0,1.3123003193183185,0.031075110263184432,0.2950928015478629,0.33624260157126984,0.20647249574729373,0.09192920788988365,0.0,8.072469796559553e-30,3.155652737915021e-10,1.3979152791883183e-25,0.0,1.0655084232456777e-57,0.00022973313118102294,2.919294263414766e-50,1.9066607708773392e-32,3.8474334853877655e-48,4.09973556962445e-37,2.682931999142521e-24,6.011269198315556e-77,2.7264939399442753e-16,4.669212942252679e-53,1.2551232966018213e-47,1.6531087253320113e-71,2.1600567373084604e-10,2.539522252820344e-61,8.898773861114548e-05,0.017671315405196557,0.008984468760166646,0.014242190252705551,0.0005397244329207604,0.003847194733211948,1.1770560026185529e-11,0.002798370187020888,3.064283462519968e-12
4.181815448895602e-09,0.054791484931128634,0.0,1.3121609646695913,0.031075110263184432,0.29502239902836097,0.33620220269077733,0.20647255374224613,0.09192921733616159,0.0,8.155851042208234e-30,3.1663788774108867e-10,1.420437804311238e-25,0.0,1.0897550786946276e-57,0.0002321231345245186,2.964683287898081e-50,1.9228995764841003e-32,3.887581395934697e-48,4.138511440086174e-37,2.692232038787696e-24,6.116177869668394e-77,2.7543686278367114e-16,4.717936072331272e-53,1.2746303788211274e-47,1.6908268872139832e-71,2.1648018204067294e-10,2.5749814227312797e-61,8.897829297107901e-05,0.017723354447661488,0.009013089450621901,0.014282589132125396,0.0005396664379683696,0.0038505209894875362,1.1730811770784812e-11,0.0028134074077640716,3.082431715377511e-12
4.196261974734327e-09,0.054791484931128634,0.0,1.3120218026787582,0.031075110263184432,0.2949520828761847,0.3361618579297661,0.20647261165776473,0.09192922676938711,0.0,8.239799081259597e-30,3.17710372896842e-10,1.4432675614775236e-25,0.0,1.1144613957668957e-57,0.0002345279939293398,3.010601534517137e-50,1.939246798947605e-32,3.928007640574427e-48,4.177506747197393e-37,2.7015320810422144e-24,6.222546160601723e-77,2.782474816335645e-16,4.766996985604876e-53,1.2943647594788872e-47,1.7292626760770097e-71,2.1695331699613777e-10,2.6108109519382123e-61,8.896886038433372e-05,0.017775340973698667,0.00904165787750314,0.014322933892064134,0.0005396085224497546,0.003853802095418103,1.169138638754131e-11,0.0028284559279545263,3.1006153967175304e-12
4.210708500573053e-09,0.054791484931128634,0.0,1.3118828331942538,0.031075110263184432,0.29488185295987746,0.3361215672140822,0.20647266949389717,0.0919292361895704,0.0,8.32431576525511e-30,3.1878272943129526e-10,1.466408022950375e-25,0.0,1.1396343200209157e-57,0.00023694772484766707,3.057053026422275e-50,1.9557031313698642e-32,3.9687131808621314e-48,4.216721831416059e-37,2.7108321259024944e-24,6.330389249700643e-77,2.810813765647792e-16,4.81639684900207e-53,1.3143281640964337e-47,1.7684269919437612e-71,2.1742508275918594e-10,2.6470134146791248e-61,8.895944084072668e-05,0.017827274961541503,0.009070173986822711,0.01436322460667567,0.0005395506863173114,0.0038570383805325527,1.1652280202199447e-11,0.002843515571286154,3.1188343778771495e-12
4.225155026411778e-09,0.054791484931128634,0.0,1.3117440560618732,0.031075110263184432,0.2948117091478751,0.3360813304696725,0.2064727272506923,0.09192924559672185,0.0,8.409402945137068e-30,3.198549575167452e-10,1.4898626905941442e-25,0.0,1.1652808745360588e-57,0.0002393823424242022,3.1040417991890614e-50,1.9722692706262262e-32,4.009698978353686e-48,4.256157031400734e-37,2.720132173364953e-24,6.439722420419738e-77,2.8393867342434794e-16,4.866136829452253e-53,1.3345223234931073e-47,1.8083308575224814e-71,2.1789548347826921e-10,2.683591394148055e-61,8.895003432989511e-05,0.017879156388859847,0.009098637727226048,0.014403461350013151,0.0005394929295221753,0.003860230173685436,1.1613489597901665e-11,0.0028585861627991,3.1370885306508022e-12
4.2396015522505035e-09,0.054791484931128634,0.0,1.3116054711248117,0.031075110263184432,0.2947416513085101,0.33604114762258447,0.2064727849282002,0.09192925499085199,0.0,8.49506247124975e-30,3.209270573252525e-10,1.513635095997158e-25,0.0,1.1914081604532835e-57,0.00024183186149788239,3.151571900769793e-50,1.988945917363272e-32,4.050965994605664e-48,4.295812684018485e-37,2.7294322234260113e-24,6.550561061444152e-77,2.868194978792956e-16,4.916218093885652e-53,1.3549489737652115e-47,1.8489854190772073e-71,2.183645232883937e-10,2.720547482495279e-61,8.894064084129837e-05,0.017930985232779133,0.009127049049960239,0.014443644196028997,0.0005394352520142383,0.0038633778030354787,1.1575011005111121e-11,0.002873667528876479,3.1553777272884922e-12
4.254048078089229e-09,0.054791484931128634,0.0,1.3114670782236975,0.031075110263184432,0.29467167931001786,0.33600101859896664,0.2064728425264723,0.09192926437197152,0.0,8.581296193340592e-30,3.219990290286424e-10,1.5377288005849307e-25,0.0,1.218023357550158e-57,0.00024429629660415375,3.1996473914416898e-50,2.0057337759941046e-32,4.09251519117534e-48,4.3356891243519336e-37,2.738732276082092e-24,6.662920667050682e-77,2.8972397541078973e-16,4.966641809233315e-53,1.3756098562635564e-47,1.8904019473561805e-71,2.1883220631116426e-10,2.7578842808274254e-61,8.893126036422135e-05,0.01798276146989694,0.009155407908842119,0.014483773218574943,0.0005393776537421629,0.0038664815960291676,1.1536840914131134e-11,0.0028887594972389157,3.173701840494211e-12
4.268494603927954e-09,0.054791484931128634,0.0,1.31132887719663,0.031075110263184432,0.29460179302054207,0.33596094332506754,0.20647290004556104,0.09192927374009136,0.0,8.668105960561393e-30,3.2307087279850416e-10,1.5621473957493713e-25,0.0,1.2451337247503042e-57,0.00024677566197611213,3.2482723437618604e-50,2.022633554698661e-32,4.1343475296206813e-48,4.3757866857079345e-37,2.74803233132962e-24,6.7768168374688464e-77,2.926522313074752e-16,5.017409142427115e-53,1.3965067175738861e-47,1.9325918384095697e-71,2.1929853665483607e-10,2.7956043992077148e-61,8.892189288777677e-05,0.01803448507630386,0.009183714260228033,0.014523848491402067,0.0005393201346533994,0.0038695418793754364,1.1498975851390105e-11,0.002903861896943207,3.192060743424038e-12
4.28294112976668e-09,0.054791484931128634,0.0,1.3111908678792163,0.031075110263184432,0.2945319923081398,0.3359209217272371,0.20647295748552028,0.0919292830952225,0.0,8.755493621469488e-30,3.2414258880619245e-10,1.5868945029602335e-25,0.0,1.2727466006979712e-57,0.0002492699715467162,3.2974508425159044e-50,2.0396459654190753e-32,4.176463971500353e-48,4.4161056996246134e-37,2.7573323891650223e-24,6.892265279241982e-77,2.9560439065974953e-16,5.06852126039975e-53,1.4176413094946096e-47,1.975566614517368e-71,2.1976351841435863e-10,2.833710456656082e-61,8.89125384009072e-05,0.018086156027599696,0.009211968062982598,0.014563870088160819,0.0005392626946942012,0.003872558979029766,1.1461412407374324e-11,0.002918974558376884,3.2104543096845623e-12
4.297387655605405e-09,0.054791484931128634,0.0,1.311053050104606,0.031075110263184432,0.29446227704078726,0.33588095373192534,0.20647301484640482,0.09192929243737626,0.0,8.843461024028916e-30,3.2521417722282667e-10,1.6119737738857861e-25,0.0,1.3008694042911801e-57,0.00025177923895026,3.3471869846709767e-50,2.0567717238582395e-32,4.218865478373711e-48,4.456646495879455e-37,2.76663244958473e-24,7.009281805588323e-77,2.9858057835359084e-16,5.119979330084723e-53,1.4390153890164124e-47,2.019337925047503e-71,2.2022715567142425e-10,2.8722050811493664e-61,8.89031968923875e-05,0.018137774298912133,0.00924016927844887,0.014603838082401057,0.0005392053338096381,0.0038755332201729177,1.142414720990271e-11,0.0029340973132553835,3.2288824133311098e-12
4.31183418144413e-09,0.054791484931128634,0.0,1.3109154237035274,0.031075110263184432,0.2943926470863849,0.33584103926568293,0.20647307212827087,0.09192930176656394,0.0,8.932010015611627e-30,3.26285638219292e-10,1.637388890510032e-25,0.0,1.3295096352361938e-57,0.0002543034775242636,3.3974848793262893e-50,2.0740115494766912e-32,4.2615530118008056e-48,4.497409402496831e-37,2.7759325125851753e-24,7.127882336762083e-77,3.0158091906452544e-16,5.171784518416373e-53,1.4606307183007954e-47,2.06391754734969e-71,2.2068945249451466e-10,2.9110909096214725e-61,8.889386835082773e-05,0.018189339864914444,0.009268317870417275,0.014643752547572072,0.000539148051943615,0.003878464927192038,1.138717694975467e-11,0.0029492299946178675,3.247344928866064e-12
4.326280707282856e-09,0.054791484931128634,0.0,1.3107779885043211,0.031075110263184432,0.2943231023127629,0.335801178255161,0.2064731293311756,0.09192931108279716,0.0,9.02114244299868e-30,3.2735697196623943e-10,1.6631435652557453e-25,0.0,1.3586748745649597e-57,0.00025684270031063264,3.448348647668075e-50,2.091366165492415e-32,4.30452753334238e-48,4.5383947457564854e-37,2.7852325781627913e-24,7.248082900414529e-77,3.046055372513685e-16,5.22393799232984e-53,1.4824890646605056e-47,2.1093173875872414e-71,2.2115041293895141e-10,2.9503705879635925e-61,8.888455276467538e-05,0.01824085269984486,0.009296413805096628,0.014683613557022612,0.0005390908490388847,0.0038813544236576975,1.1350498331202338e-11,0.002964372436825363,3.2658417312370165e-12
4.340727233121581e-09,0.054791484931128634,0.0,1.3106407443329793,0.031075110263184432,0.29425364258768616,0.3357613706271114,0.2064731864551774,0.09192932038608757,0.0,9.110860152381392e-30,3.284281786340862e-10,1.6892415410957695e-25,0.0,1.3883727852119392e-57,0.00025939692005792265,3.4997824229178787e-50,2.1088362988760275e-32,4.34779000455986e-48,4.579602850200501e-37,2.794532646314017e-24,7.369899631955084e-77,3.0765455715049936e-16,5.276440918761084e-53,1.504592200537126e-47,2.1555494816687307e-71,2.216100410469393e-10,2.9900467710243193e-61,8.887525012221736e-05,0.018292312777522735,0.009324457051082733,0.014723421184000919,0.0005390337250370642,0.0038842020323081494,1.1314108145042454e-11,0.0029795244755551975,3.2843726958352046e-12
4.3551737589603065e-09,0.054791484931128634,0.0,1.310503691013177,0.031075110263184432,0.29418426777885975,0.3357216163083865,0.20647324350033577,0.09192932967644711,0.0,9.201164989362482e-30,3.294992583930158e-10,1.715686591664358e-25,0.0,1.4186111125765347e-57,0.0002619661492232541,3.5517903502830153e-50,2.126422680347155e-32,4.3913413870153643e-48,4.621034038640629e-37,2.8038327170352922e-24,7.493348774912392e-77,3.107281027702111e-16,5.329294464646876e-53,1.5269419034795868e-47,2.2026259961558223e-71,2.2206834084761196e-10,3.0301221226097934e-61,8.886596041158268e-05,0.018343720071364835,0.009352447579328542,0.014763175501654811,0.0005389766798786503,0.0038870080750326233,1.1278003198246304e-11,0.002994685947796359,3.3029376984938753e-12
4.369620284799032e-09,0.054791484931128634,0.0,1.3103668283663104,0.031075110263184432,0.29411497775393414,0.3356819152259386,0.2064733004667114,0.09192933895388773,0.0,9.292058798957274e-30,3.3057021141297863e-10,1.742482521374967e-25,0.0,1.449397685064867e-57,0.0002645503999739141,3.604376586908879e-50,2.144126044372357e-32,4.435182642271698e-48,4.662688632166146e-37,2.8131327903230587e-24,7.618446681295429e-77,3.138262978847034e-16,5.382499796924796e-53,1.5495399561234727e-47,2.250559229136067e-71,2.2252531635707936e-10,3.0705993154838836e-61,8.885668362074522e-05,0.018395074554403326,0.009380385363114325,0.01480287658303167,0.0005389197135030338,0.003889772872851466,1.1242180386550655e-11,0.0030098566918460934,3.3215366154865587e-12
