Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208)
4.2293556038914025e-12,0.07865737607768974,0.0,0.001952977908047715,0.031075110263184432,0.31940965573909297,0.35048476588870436,0.20701222018021495,0.09201815765233315,0.0,1.0408110709499621e-27,5.5365093044063466e-09,2.0816065285099707e-27,0.0,3.9099321752724315e-57,1.3315602976038355e-32,7.541084949234922e-47,3.5871959691203885e-28,6.08233550242601e-40,5.5041217244738e-33,1.7093199527289455e-18,2.6280780475318898e-64,9.196017942485616e-28,5.527634191829666e-43,3.9967411665972294e-45,3.095991664821194e-66,5.536509306115664e-09,9.470212077069357e-51,3.788837283854503e-08,2.6137262588286026e-08,1.8420964299961957e-33,2.0714325894799945e-08
4.274676697529269e-12,0.07865737607768974,0.0,0.0019529772502989986,0.031075110263184432,0.31940965546075906,0.3504847656093315,0.20701222018021495,0.09201815749296292,0.0,1.0746303890685313e-27,5.595837644379819e-09,2.149244657417569e-27,0.0,4.2128182309311415e-57,1.3748217634915817e-32,7.953878203701803e-47,3.6644875060171125e-28,6.279970259503505e-40,5.682968443660443e-33,1.727636750102728e-18,2.7719386660493187e-64,9.294560765020208e-28,5.7072449078310746e-43,4.215522194085195e-45,3.3135303447966583e-66,5.595837646107454e-09,9.882713368884873e-51,3.804774305589547e-08,2.6415596530564173e-08,1.8817866806502867e-33,2.093437045145259e-08
4.319997791167136e-12,0.07865737607768974,0.0,0.0019529765953954883,0.031075110263184432,0.31940965518246195,0.35048476532999917,0.20701222018021495,0.0920181573363604,0.0,1.1091744844464026e-27,5.6551659843060065e-09,2.218332329971261e-27,0.0,4.535597158821335e-57,1.4190102490321736e-32,8.384553548580944e-47,3.742602872430461e-28,6.481840500646962e-40,5.865648002911219e-33,1.7459535474764274e-18,2.922031353267587e-64,9.393103583005496e-28,5.890704837039936e-43,4.44378085549543e-45,3.5439079963645345e-66,5.655165986051958e-09,1.0308545973010368e-50,3.8204345574283365e-08,2.6693893567717255e-08,1.9218999654957993e-33,2.1154374405965037e-08
4.365318884805002e-12,0.07865737607768974,0.0,0.00195297594328911,0.031075110263184432,0.3194096549042018,0.35048476505070747,0.20701222018021495,0.09201815718247752,0.0,1.1444510413358866e-27,5.714494324184912e-09,2.2888849145603932e-27,0.0,4.879346019981256e-57,1.4641355815326086e-32,8.833685778300975e-47,3.8215420683599553e-28,6.687991131420805e-40,6.0522010388650526e-33,1.7642703448500435e-18,3.0785564320809545e-64,9.491646396445803e-28,6.0780547896879185e-43,4.6818217987601603e-45,3.787742172789081e-66,5.714494325949179e-09,1.07479940767513e-50,3.8358228455295434e-08,2.6972153705033135e-08,1.962436284318042e-33,2.1374337766138593e-08
4.410639978442869e-12,0.07865737607768974,0.0,0.001952975293932623,0.031075110263184432,0.3194096546259786,0.35048476477145635,0.20701222018021495,0.09201815703126706,0.0,1.1804677439892737e-27,5.773822664016543e-09,2.360917779574276e-27,0.0,5.245188031518001e-57,1.5102075882998477e-32,9.301861874734416e-47,3.901305093805149e-28,6.8984670573894585e-40,6.242668188160819e-33,1.7825871422235757e-18,3.24171847288509e-64,9.590189205345378e-28,6.2693355760066606e-43,4.9299561313442806e-45,4.0456736019689727e-66,5.773822665799128e-09,1.1201344864887895e-50,3.850943892592088e-08,2.7250376947792082e-08,2.0033956369035e-33,2.1594260539767654e-08
4.4559610720807356e-12,0.07865737607768974,0.0,0.0019529746472796076,0.031075110263184432,0.3194096543477923,0.3504847644922458,0.20701222018021495,0.09201815688268257,0.0,1.217232276658838e-27,5.833151003800907e-09,2.434446293402183e-27,0.0,5.634294034462145e-57,1.5572360966408177e-32,9.789681135056674e-47,3.981891948765627e-28,7.1133131841173434e-40,6.437090087437344e-33,1.800903939597025e-18,3.4117263381375894e-64,9.688732009708397e-28,6.464588006227775e-43,5.188501488012274e-45,4.318366819907402e-66,5.833151005601809e-09,1.166888851968234e-50,3.865802339304439e-08,2.7528563301266926e-08,2.0447780230398103e-33,2.1814142734639813e-08
4.501282165718602e-12,0.07865737607768974,0.0,0.0019529740032844497,0.031075110263184432,0.3194096540696428,0.35048476421307584,0.20701222018021495,0.09201815673667851,0.0,1.2547523235968337e-27,5.892479343538012e-09,2.509485824433351e-27,0.0,6.047883992418645e-57,1.6052309338624115e-32,1.029775529960509e-46,4.063302633241004e-28,7.33257441716888e-40,6.635507373333412e-33,1.819220736970391e-18,3.58879322691852e-64,9.78727480953896e-28,6.663852890582845e-43,5.457782098595135e-45,4.6065108153230545e-66,5.892479345357231e-09,1.2150918220885958e-50,3.880402745768734e-08,2.780671277072315e-08,2.086583442515735e-33,2.2033984358535946e-08
4.546603259356469e-12,0.07865737607768974,0.0,0.0019529733619023267,0.031075110263184432,0.3194096537915302,0.35048476393394645,0.20701222018021495,0.09201815659321004,0.0,1.2930355690554981e-27,5.951807683227863e-09,2.586051741056981e-27,0.0,6.487228521333754e-57,1.6542019272714866e-32,1.0826708679738056e-46,4.145537147230926e-28,7.556295662108492e-40,6.837960682487748e-33,1.8375375343436733e-18,3.773136719490948e-64,9.885817604841097e-28,6.867171039303428e-43,5.738128855757273e-45,4.910819685495543e-66,5.951807685065399e-09,1.2647730145746424e-50,3.894749592900173e-08,2.8084825361419026e-08,2.1288118951211438e-33,2.2253785419230344e-08
4.5919243529943354e-12,0.07865737607768974,0.0,0.0019529727230891952,0.031075110263184432,0.31940965351345446,0.35048476365485765,0.20701222018021495,0.09201815645223313,0.0,1.3320896972870495e-27,6.011136022870468e-09,2.664159411662236e-27,0.0,6.953650450697662e-57,1.7041589041748663e-32,1.1377178285694125e-46,4.228595490735065e-28,7.784521824500595e-40,7.044490651539033e-33,1.8558543317168727e-18,3.964978821861472e-64,9.984360395618768e-28,7.0745832626210526e-43,6.029879382763441e-45,5.232033303438859e-66,6.01113602472632e-09,1.3159623469014938e-50,3.90884728380212e-08,2.8362901078605695e-08,2.1714633806469855e-33,2.247354592449074e-08
4.637245446632202e-12,0.07865737607768974,0.0,0.001952972086801776,0.031075110263184432,0.3194096532354156,0.3504847633758093,0.20701222018021495,0.09201815631370451,0.0,1.3719223925436879e-27,6.070464362465833e-09,2.7438242046382443e-27,0.0,7.448526416502626e-57,1.7551116918793382e-32,1.1949813954451203e-46,4.312477663753123e-28,8.017297809909614e-40,7.255137917125902e-33,1.874171129089988e-18,4.164546010340752e-64,1.0082903181875873e-27,7.286130370767219e-43,6.333378101245641e-45,5.570917996496444e-66,6.070464364340003e-09,1.368690036295342e-50,3.9227001451173093e-08,2.8640939927527344e-08,2.2145378988852713e-33,2.2693265882078438e-08
4.682566540270069e-12,0.07865737607768974,0.0,0.0019529714529975398,0.031075110263184432,0.3194096529574136,0.35048476309680154,0.20701222018021495,0.09201815617758166,0.0,1.4125413390775951e-27,6.129792702013966e-09,2.8250614883740972e-27,0.0,7.973288486276268e-57,1.8070701176916564e-32,1.254527847758578e-46,4.397183666284829e-28,8.254668523899963e-40,7.469943115886938e-33,1.8924879264630206e-18,4.372069276104043e-64,1.018144596361623e-27,7.501853173973399e-43,6.648976298970044e-45,5.928267236451428e-66,6.1297927039064525e-09,1.4229865997341702e-50,3.936312428355603e-08,2.8918941913421246e-08,2.2580354496290516e-33,2.2912945299748414e-08
4.727887633907935e-12,0.07865737607768974,0.0,0.001952970821634698,0.031075110263184432,0.31940965267944843,0.3504847628178343,0.20701222018021495,0.09201815604382284,0.0,1.4539542211409347e-27,6.189121041514874e-09,2.9078866312588488e-27,0.0,8.529425816509824e-57,1.8600440089185392e-32,1.3164247729132184e-46,4.482713498329934e-28,8.496678872036067e-40,7.688946884460674e-33,1.91080472383597e-18,4.5877841697517286e-64,1.02799887408436e-27,7.721792482471041e-43,6.977032197603896e-45,6.304902341245625e-66,6.189121043425676e-09,1.478882853948473e-50,3.9496883111986906e-08,2.9196907041517896e-08,2.301956032672395e-33,2.313258418524936e-08
4.773208727545802e-12,0.07865737607768974,0.0,0.0019529701926721856,0.031075110263184432,0.31940965240152014,0.3504847625389076,0.20701222018021495,0.09201815591238698,0.0,1.4961687229858525e-27,6.248449380968562e-09,2.9923150016815165e-27,0.0,9.118486342801026e-57,1.9140431928666715e-32,1.380741079344189e-46,4.569067159888219e-28,8.743373759882337e-40,7.9121898594856e-33,1.9291215212088354e-18,4.8119308458698495e-64,1.0378531513561673e-27,7.945989106491558e-43,7.317911020482448e-45,6.701673188400883e-66,6.248449382897682e-09,1.5364099154219728e-50,3.9628318987821104e-08,2.947483531704115e-08,2.346299647810368e-33,2.3352182546323808e-08
4.8185298211836685e-12,0.07865737607768974,0.0,0.001952969566069651,0.031075110263184432,0.3194096521236287,0.3504847622600214,0.20701222018021495,0.0920181557832337,0.0,1.539192528864475e-27,6.307777720375038e-09,3.078361968031082e-27,0.0,9.742078503031392e-57,1.9690774968427023e-32,1.4475470093042875e-46,4.656244650959489e-28,8.994798093003192e-40,8.139712677600156e-33,1.9474383185816176e-18,5.0447541075906407e-64,1.0477074281774082e-27,8.17448385626634e-43,7.67198506037584e-45,7.11945894023631e-66,6.307777722322475e-09,1.5955992003923413e-50,3.975747224955043e-08,2.9752726745208268e-08,2.3910662948390154e-33,2.3571740390708192e-08
4.863850914821535e-12,0.07865737607768974,0.0,0.0019529689417874443,0.031075110263184432,0.31940965184577413,0.35048476198117573,0.20701222018021495,0.09201815565632343,0.0,1.5830333230289115e-27,6.3671060597343085e-09,3.16604289869649e-27,0.0,1.04018729938976e-56,2.0251567481532465e-32,1.5169141516499019e-46,4.744245971543569e-28,9.250996776963056e-40,8.371555975442727e-33,1.9657551159543162e-18,5.286503451153058e-64,1.0575617045484387e-27,8.407317542026754e-43,8.039633747256044e-45,7.559168780975024e-66,6.367106061700063e-09,1.6564824248519178e-50,3.988438253518208e-08,3.0030581331230065e-08,2.436255973555343e-33,2.3791257726132934e-08
4.909172008459402e-12,0.07865737607768974,0.0,0.0019529683197866015,0.031075110263184432,0.3194096515679564,0.3504847617023706,0.20701222018021495,0.09201815553161716,0.0,1.6276987897312525e-27,6.426434399046382e-09,3.255373162066649e-27,0.0,1.1099604561116716e-56,2.0822907741048842e-32,1.5889154546269519e-46,4.833071121640309e-28,9.512014717326332e-40,8.607760389651657e-33,1.984071913326932e-18,5.53743311046331e-64,1.0674159804696098e-27,8.644530974004127e-43,8.421243716063751e-45,8.021742665833936e-66,6.4264344010304514e-09,1.719091604548429e-50,4.000908879440257e-08,3.0308399080310986e-08,2.4818686837572963e-33,2.401073456032253e-08
4.954493102097268e-12,0.07865737607768974,0.0,0.0019529677000288373,0.031075110263184432,0.31940965129017546,0.35048476142360585,0.20701222018021495,0.09201815540907667,0.0,1.6731966132235694e-27,6.485762738311263e-09,3.346368126530431e-27,0.0,1.1837073823625024e-56,2.140489402004161e-32,1.6636252386568404e-46,4.922720101249584e-28,9.77789681965745e-40,8.848366556865243e-33,2.002388710699464e-18,5.797802101655397e-64,1.0772702559412657e-27,8.886164962429772e-43,8.817208874475294e-45,8.508152082190187e-66,6.48576274031365e-09,1.7834590549857068e-50,4.0131629300530614e-08,3.058617999764922e-08,2.5279044252437427e-33,2.423017090099563e-08
4.999814195735135e-12,0.07865737607768974,0.0,0.0019529670824765298,0.031075110263184432,0.3194096510124314,0.35048476114488164,0.20701222018021495,0.0920181552886643,0.0,1.719534477757918e-27,6.545091077528959e-09,3.43904316047667e-27,0.0,1.2616149132090099e-56,2.1997624591575872e-32,1.741119209122402e-46,5.013192910371285e-28,1.0048687989520812e-39,9.09341511372172e-33,2.020705508071912e-18,6.0678742676516346e-64,1.0871245309637443e-27,9.132260317534967e-43,9.227930470669552e-45,9.019400822917799e-66,6.5450910795496635e-09,1.8496173914244077e-50,4.0252041662262376e-08,3.08639240884368e-08,2.574363197814456e-33,2.44495667558651e-08
5.045135289373002e-12,0.07865737607768974,0.0,0.0019529664670927106,0.031075110263184432,0.31940965073472405,0.3504847608661979,0.20701222018021495,0.09201815517034313,0.0,1.7667200675863335e-27,6.604419416699478e-09,3.533413632294168e-27,0.0,1.3438768462055936e-56,2.26011977287164e-32,1.821474469153862e-46,5.1044895490053265e-28,1.0324433132480835e-39,9.34294669685929e-33,2.0390223054442775e-18,6.347918322723183e-64,1.0969788055373783e-27,9.382857849550958e-43,9.653817161094862e-45,9.556525771988108e-66,6.6044194187384984e-09,1.9175995288827327e-50,4.037036283521274e-08,3.114163135785969e-08,2.621245001270095e-33,2.4668922132638132e-08
5.090456383010868e-12,0.07865737607768974,0.0,0.001952965853841053,0.031075110263184432,0.31940965045705366,0.3504847605875546,0.20701222018021495,0.09201815505407683,0.0,1.814761066960833e-27,6.663747755822826e-09,3.629494910371685e-27,0.0,1.4306941342040878e-56,2.32157117045276e-32,1.904769532414797e-46,5.196610017151642e-28,1.060517715410194e-39,9.597001942916101e-33,2.057339102816559e-18,6.638207897050595e-64,1.1068330796624948e-27,9.637998368708976e-43,1.0095285078235926e-44,1.012059770242759e-65,6.663747757880164e-09,1.987438682137146e-50,4.0486629133256144e-08,3.141930181109783e-08,2.6685498354121916e-33,2.488823703901627e-08
5.135777476648735e-12,0.07865737607768974,0.0,0.0019529652426858609,0.031075110263184432,0.31940965017942,0.3504847603089519,0.20701222018021495,0.0920181549398297,0.0,1.863665160133416e-27,6.72307609489901e-09,3.7273023630979476e-27,0.0,1.5222750816907957e-56,2.3841264792073543e-32,1.991084335888097e-46,5.289554314810188e-28,1.0890964959948534e-39,9.855621488530247e-33,2.075655900188757e-18,6.939021581284328e-64,1.1166873533394143e-27,9.897722685240212e-43,1.0552757898380715e-44,1.0712722086726582e-65,6.723076096974665e-09,2.0591683657230944e-50,4.0600876239670534e-08,3.169693545332539e-08,2.7162777000431292e-33,2.5107511482695528e-08
5.1810985702866015e-12,0.07865737607768974,0.0,0.0019529646335920573,0.031075110263184432,0.3194096499018232,0.35048476003038953,0.20701222018021495,0.09201815482756673,0.0,1.9134400313560645e-27,6.782404433928036e-09,3.826851358861645e-27,0.0,1.61883554468275e-56,2.4477955264417955e-32,2.080500252661941e-46,5.383322441980934e-28,1.1181841455585028e-39,1.0118845970339786e-32,2.093972697560872e-18,7.250642971105284e-64,1.1265416265684525e-27,1.0162071609375834e-42,1.1026666909387387e-44,1.1334039919792593e-65,6.782404436022008e-09,2.1328223939357258e-50,4.0713139218087806e-08,3.1974532289710636e-08,2.7644285949661324e-33,2.532674547136645e-08
5.226419663924468e-12,0.07865737607768974,0.0,0.001952964026525175,0.031075110263184432,0.31940964962426316,0.35048475975186766,0.20701222018021495,0.09201815471725343,0.0,1.9640933648807403e-27,6.841732772909911e-09,3.9281572660514304e-27,0.0,1.720599134215169e-56,2.512588139462421e-32,2.1731001047157637e-46,5.477914398663871e-28,1.1477851546575838e-39,1.0386716024982711e-32,2.112289494932903e-18,7.573360711785349e-64,1.1363958993499196e-27,1.0431085951346992e-42,1.1517451078451174e-44,1.1985728554541654e-65,6.8417327750222005e-09,2.208434880830608e-50,4.0823452523253974e-08,3.2252092325416194e-08,2.8130025199852446e-33,2.5545939012714176e-08
5.271740757562335e-12,0.07865737607768974,0.0,0.0019529634214513446,0.031075110263184432,0.31940964934673993,0.35048475947338625,0.20701222018021495,0.09201815460885596,0.0,2.0156328449593893e-27,6.9010611118446445e-09,4.031235453055922e-27,0.0,1.827797423452076e-56,2.5785141455755327e-32,2.268968175706238e-46,5.573330184859006e-28,1.1779040138485369e-39,1.065927228909698e-32,2.1306062923048505e-18,7.907468542747908e-64,1.1462501716841194e-27,1.0704806521384793e-42,1.2025557119871316e-44,1.2669002550221365e-65,6.901061113975251e-09,2.2860402402244494e-50,4.093185001160267e-08,3.252961556559907e-08,2.8619994749053186e-33,2.57650921144185e-08
5.317061851200201e-12,0.07865737607768974,0.0,0.0019529628183372852,0.031075110263184432,0.3194096490692535,0.35048475919494515,0.20701222018021495,0.092018154502341,0.0,2.068066155843937e-27,6.96038945073224e-09,4.136101288263699e-27,0.0,1.9406701584520615e-56,2.645583372087399e-32,2.3681902237532554e-46,5.669569800566363e-28,1.2085452136878037e-39,1.0936555399320496e-32,2.1489230896767144e-18,8.253265342128394e-64,1.1561044435713525e-27,1.0983274129720325e-42,1.2551439562817932e-44,1.3385114533559203e-65,6.9603894528811636e-09,2.3656731856958153e-50,4.1038364951644934e-08,3.280710201541072e-08,2.9114194595319987e-33,2.5984204784153978e-08
5.362382944838068e-12,0.07865737607768974,0.0,0.0019529622171502927,0.031075110263184432,0.3194096487918039,0.3504847589165446,0.20701222018021495,0.09201815439767594,0.0,2.1214009817862927e-27,7.0197177895727055e-09,4.2427701400633046e-27,0.0,2.059465472621162e-56,2.7138056463042553e-32,2.470853494225914e-46,5.7666332457859855e-28,1.2397132447318252e-39,1.121860599229112e-32,2.1672398870484955e-18,8.611055171334798e-64,1.1659587150119118e-27,1.1266529586584644e-42,1.3095560819098943e-44,1.4135356072829613e-65,7.019717791739946e-09,2.447368730585853e-50,4.1143030034178484e-08,3.3084551679997204e-08,2.9612624736717087e-33,2.6203277029589937e-08
5.4077040384759346e-12,0.07865737607768974,0.0,0.0019529616178582312,0.031075110263184432,0.31940964851439096,0.35048475863818446,0.20701222018021495,0.09201815429482858,0.0,2.1756450070383454e-27,7.07904612836605e-09,4.351257376843245e-27,0.0,2.184440104884818e-56,2.783190795532299e-32,2.5770467325285045e-46,5.8645205205179265e-28,1.2714125975370418e-39,1.1505464704646653e-32,2.1855566844201927e-18,8.981147319608229e-64,1.1758129860060868e-27,1.1554613702208789e-42,1.3658391250926992e-44,1.492105856493355e-65,7.079046130551605e-09,2.5311621879990003e-50,4.124587738231993e-08,3.3361964564499165e-08,3.011528517131633e-33,2.6422308858390612e-08
5.453025132113801e-12,0.07865737607768974,0.0,0.0019529610204295227,0.031075110263184432,0.3194096482370149,0.3504847583598647,0.20701222018021495,0.09201815419376742,0.0,2.230805915851968e-27,7.138374467112277e-09,4.461578366991994e-27,0.0,2.3158596216108973e-56,2.853748647077694e-32,2.686860196886514e-46,5.96323162476226e-28,1.3036477626598949e-39,1.179717217302486e-32,2.2038734817918062e-18,9.363856348583415e-64,1.1856672565541612e-27,1.1847567286823756e-42,1.4240409238686305e-44,1.5743594135583993e-65,7.138374469316149e-09,2.6170891708037177e-50,4.134693856136257e-08,3.363934067405203e-08,3.0622175897197098e-33,2.6641300278215155e-08
5.498346225751668e-12,0.07865737607768974,0.0,0.0019529604248331375,0.031075110263184432,0.31940964795967547,0.35048475808158536,0.20701222018021495,0.09201815409446139,0.0,2.2868913924790137e-27,7.197702805811394e-09,4.573748478897986e-27,0.0,2.4539986423157464e-56,2.925489028246572e-32,2.8003856711326162e-46,6.06276655851907e-28,1.3364232306568246e-39,1.2093769034063451e-32,2.222190279163336e-18,9.759502136849259e-64,1.1955215266564149e-27,1.214543115066053e-42,1.484210124869964e-44,1.6604376552690971e-65,7.197702808033583e-09,2.7051855916331963e-50,4.144624458846312e-08,3.3916680013785967e-08,3.113329691244612e-33,2.6860251296717724e-08
5.5436673193895344e-12,0.07865737607768974,0.0,0.0019529598310385839,0.031075110263184432,0.31940964768237295,0.3504847578033464,0.20701222018021495,0.09201815399688004,0.0,2.343909121171318e-27,7.257031144463409e-09,4.6877830809496174e-27,0.0,2.599141069185253e-56,2.9984217663450266e-32,2.917716477492681e-46,6.163125321788456e-28,1.3697434920842723e-39,1.2395295924400088e-32,2.2405070765347825e-18,1.0168409924509355e-63,1.2053757963131212e-27,1.2448246103950057e-42,1.5463961900995143e-44,1.7504862153039774e-65,7.257031146703915e-09,2.7954876628860817e-50,4.154382594216021e-08,3.4193982588826086e-08,3.164864821515735e-33,2.7079161921547523e-08
5.588988413027401e-12,0.07865737607768974,0.0,0.0019529592390158997,0.031075110263184432,0.31940964740510713,0.3504847575251478,0.20701222018021495,0.09201815390099341,0.0,2.4018667861806985e-27,7.31635948306833e-09,4.80369754153525e-27,0.0,2.7515803204428755e-56,3.072556688679118e-32,3.038947489371779e-46,6.264307914570535e-28,1.4036130374986789e-39,1.2701793480672386e-32,2.2588238739061453e-18,1.0590910357742523e-63,1.2152300655245499e-27,1.2756052956923257e-42,1.610649403707329e-44,1.8446550782355843e-65,7.3163594853271514e-09,2.8880318967271956e-50,4.1639712571727515e-08,3.447124840429244e-08,3.2168229803431906e-33,2.729803216034892e-08
5.634309506665268e-12,0.07865737607768974,0.0,0.0019529586487356436,0.031075110263184432,0.31940964712787806,0.35048475724698963,0.20701222018021495,0.09201815380677207,0.0,2.460772071758954e-27,7.375687821626159e-09,4.9215072290432116e-27,0.0,2.911619567596636e-56,3.147903622554873e-32,3.164175144140196e-46,6.36631433686543e-28,1.4380363574564839e-39,1.3013302339517908e-32,2.2771406712774245e-18,1.1027339533363347e-63,1.225084334290966e-27,1.3068892519811032e-42,1.6770208787673752e-44,1.943098674884993e-65,7.375687823903299e-09,2.9828551050882506e-50,4.17339339063646e-08,3.474847746530009e-08,3.269204167537782e-33,2.7516862020761442e-08
5.679630600303134e-12,0.07865737607768974,0.0,0.0019529580601688845,0.031075110263184432,0.31940964685068574,0.3504847569688717,0.20701222018021495,0.09201815371418709,0.0,2.520632662157865e-27,7.435016160136908e-09,5.041227511861789e-27,0.0,3.0795719765970295e-56,3.224472395278281e-32,3.293497455919449e-46,6.46914458867328e-28,1.4730179425141287e-39,1.332986313757418e-32,2.29545746864862e-18,1.1478039043382699e-63,1.2349386026126296e-27,1.3386805602844246e-42,1.7455625640542335e-44,2.0459759790337175e-65,7.4350161624323636e-09,3.0799943996685696e-50,4.182651886422805e-08,3.502566977695924e-08,3.322008382911005e-33,2.7735651510419876e-08
5.724951693941001e-12,0.07865737607768974,0.0,0.0019529574732871937,0.031075110263184432,0.31940964657353016,0.3504847566907943,0.20701222018021495,0.09201815362321011,0.0,2.5814562416291956e-27,7.494344498600582e-09,5.162873758379234e-27,0.0,3.2557609529378293e-56,3.3022728341553015e-32,3.4270140283683048e-46,6.572798669994239e-28,1.5085622832280538e-39,1.3651516511478664e-32,2.313774266019732e-18,1.1943356019568266e-63,1.244792870489796e-27,1.3709833016253738e-42,1.816327250819783e-44,2.1534506055023555e-65,7.494344500914354e-09,3.1794871919358077e-50,4.191749586130585e-08,3.5302825344375256e-08,3.3752356262750294e-33,2.79544006369543e-08
5.7702727875788675e-12,0.07865737607768974,0.0,0.0019529568880626354,0.031075110263184432,0.31940964629641133,0.3504847564127572,0.20701222018021495,0.09201815353381314,0.0,2.643250494424689e-27,7.553672837017187e-09,5.2864613369837645e-27,0.0,3.4405203907317656e-56,3.381314766491855e-32,3.564826067468809e-46,6.6772765808284665e-28,1.5446738701546995e-39,1.397830309786878e-32,2.3320910633907606e-18,1.2423643178005096e-63,1.2546471379227168e-27,1.4038015570270328e-42,1.8893685795698953e-44,2.265690909605335e-65,7.553672839349275e-09,3.2813711931266703e-50,4.200689282013758e-08,3.5579944172648814e-08,3.4288858974426866e-33,2.8173109407990183e-08
5.815593881216734e-12,0.07865737607768974,0.0,0.00195295630446776,0.031075110263184432,0.31940964601932925,0.3504847561347605,0.20701222018021495,0.0920181534459688,0.0,2.7060231047960722e-27,7.61300117538673e-09,5.412005616063562e-27,0.0,3.634194925793045e-56,3.4616080195938275e-32,3.707036394312309e-46,6.782578321176138e-28,1.5813571938505057e-39,1.4310263533381906e-32,2.3504078607617055e-18,1.291925886365611e-63,1.2645014049116386e-27,1.4371394075124796e-42,1.9647410468411224e-44,2.3828700879911297e-65,7.613001177737136e-09,3.3856844142476304e-50,4.209473717838327e-08,3.585702626687585e-08,3.4829591962274625e-33,2.839177783114839e-08
5.860914974854601e-12,0.07865737607768974,0.0,0.0019529557224755927,0.031075110263184432,0.3194096457422839,0.3504847558568041,0.20701222018021495,0.09201815335965008,0.0,2.769781756995053e-27,7.672329513709218e-09,5.539521964006767e-27,0.0,3.837140192758689e-56,3.543162420767074e-32,3.853749457885495e-46,6.8887038910374395e-28,1.6186167448719135e-39,1.464743845465536e-32,2.3687246581325668e-18,1.3430567094922657e-63,1.2743556714568044e-27,1.4710009341047913e-42,2.0425000119773852e-44,2.5051662808772752e-65,7.672329516077941e-09,3.492465166075649e-50,4.218105589724341e-08,3.6134071632147767e-08,3.5374555224434844e-33,2.861040591404527e-08
5.906236068492467e-12,0.07865737607768974,0.0,0.0019529551420596285,0.031075110263184432,0.3194096454652752,0.350484755578888,0.20701222018021495,0.0920181532748305,0.0,2.8345341352733224e-27,7.731657851984658e-09,5.669025749201489e-27,0.0,4.0497230862806465e-56,3.6259877973174127e-32,4.005071347856434e-46,6.995653290412561e-28,1.6564570137753623e-39,1.4989868498326421e-32,2.3870414555033445e-18,1.3957937608205023e-63,1.284209937558452e-27,1.5053902178270397e-42,2.122701703906668e-44,2.6327626756895715e-65,7.731657854371698e-09,3.601752059158894e-50,4.2265875469732715e-08,3.641108027355138e-08,3.592374875905512e-33,2.8828993664292723e-08
5.951557162130334e-12,0.07865737607768974,0.0,0.0019529545631938217,0.031075110263184432,0.31940964518830334,0.35048475530101225,0.20701222018021495,0.09201815319148406,0.0,2.900287923882551e-27,7.79098619021306e-09,5.800532340035798e-27,0.0,4.272322026320693e-56,3.710093976550625e-32,4.16110980736061e-46,7.103426519301711e-28,1.6948824911172923e-39,1.5337594301032322e-32,2.4053582528740386e-18,1.4501745902462955e-63,1.2940642032168166e-27,1.5403113397022964e-42,2.2054032279176996e-44,2.7658476121148144e-65,7.790986192618416e-09,3.7135840038174616e-50,4.23492219288103e-08,3.668805219616905e-08,3.647717256428926e-33,2.9047541089498202e-08
5.996878255768201e-12,0.07865737607768974,0.0,0.0019529539858525787,0.031075110263184432,0.31940964491136803,0.3504847550231767,0.20701222018021495,0.09201815310958512,0.0,2.9670508070743934e-27,7.850314528394424e-09,5.934057104897728e-27,0.0,4.505327227580039e-56,3.795490785772463e-32,4.3219742457869735e-46,7.212023577705102e-28,1.733897667454145e-39,1.5690656499410232e-32,2.423675050244649e-18,1.506237328377624e-63,1.3039184684321274e-27,1.5757683807536283e-42,2.290662572436652e-44,2.904614688576411e-65,7.850314530818098e-09,3.8280002101440913e-50,4.2431120855368575e-08,3.696498740507878e-08,3.7034826638297154e-33,2.9266048197264826e-08
6.042199349406067e-12,0.07865737607768974,0.0,0.0019529534100107496,0.031075110263184432,0.3194096446344696,0.35048475474538165,0.20701222018021495,0.0920181530291086,0.0,3.0348304691004843e-27,7.909642866528765e-09,6.069615412175279e-27,0.0,4.7491409730956575e-56,3.8821880522886376e-32,4.487775751563996e-46,7.321444465622958e-28,1.773507033342359e-39,1.6049095730097284e-32,2.441991847615176e-18,1.564020690990517e-63,1.313772733204611e-27,1.6117654220041022e-42,2.378538615803824e-44,3.049262870142252e-65,7.909642868970756e-09,3.9450401880048866e-50,4.25115973860835e-08,3.7241885905354206e-08,3.759671097924476e-33,2.9484514995191397e-08
6.087520443043934e-12,0.07865737607768974,0.0,0.0019529528356436224,0.031075110263184432,0.31940964435760777,0.35048475446762684,0.20701222018021495,0.09201815295002976,0.0,3.1036345942124424e-27,7.968971204616082e-09,6.2072226302564116e-27,0.0,5.004177892035293e-56,3.970195603404831e-32,4.658627104945709e-46,7.43168918305551e-28,1.813715079338375e-39,1.641295262973057e-32,2.4603086449856186e-18,1.6235639834851132e-63,1.3236269975344897e-27,1.648306544476779e-42,2.469091133050332e-44,3.199996597874177e-65,7.968971207076389e-09,4.0647437470400374e-50,4.259067622112844e-08,3.7518747702064716e-08,3.816282558530394e-33,2.970294149087246e-08
