Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29)
4.3567435718095476e-10,0.05435919745378708,0.0,0.001343666158914374,0.031075110263184432,0.3194067409609488,0.3504830318469325,0.20701167964054892,0.09201810170952208,0.0,4.785378987257987e-33,2.5869354263457806e-11,1.8626710914521628e-32,0.0,6.619944950091668e-65,1.5549964763815766e-10,2.135099355462333e-55,5.496950425242448e-35,1.523546263284046e-51,2.844302116246241e-40,1.6383068128492536e-25,1.3844245452719117e-82,1.7816390680691074e-21,1.6640974471107432e-56,9.71721466003982e-53,7.731816578733786e-79,2.5868277289184705e-11,7.536399423491651e-66,9.38310409675143e-08,2.2034436849240083e-06,7.371608661621664e-07,1.76026673849876e-06,5.405396660712615e-07,7.374717226567027e-07,1.4387771618813744e-13
4.3723108055513285e-10,0.05435919745378708,0.0,0.00134364647254208,0.031075110263184432,0.31940673056495755,0.35048302565853806,0.20701167922086983,0.09201810171089882,0.0,4.836858847649386e-33,2.5961788731662737e-11,1.8860233541744924e-32,0.0,6.787306716268598e-65,1.5718970484276393e-10,2.173518554634722e-55,5.53630329775143e-35,1.5399361887695266e-51,2.8749000681243902e-40,1.644160699832777e-25,1.409335599599301e-82,1.794501421323803e-21,1.6819993867673765e-56,9.892062022751644e-53,7.927281927251729e-79,2.5960704058291165e-11,7.644731293901802e-66,9.382966485235586e-08,2.2111525187153617e-06,7.398446428401207e-07,1.7664550405808362e-06,5.409593451289073e-07,7.401588800512245e-07,1.4328325717930936e-13
4.3878780392931094e-10,0.05435919745378708,0.0,0.0013436267912207917,0.031075110263184432,0.31940672016976357,0.35048301947085436,0.2070116788050163,0.09201810171227516,0.0,4.8887065945561645e-33,2.6054223198235667e-11,1.909590189753043e-32,0.0,6.958282149516667e-65,1.5889206857682262e-10,2.2124888340092884e-55,5.57579653274764e-35,1.5564432405023607e-51,2.905716675377426e-40,1.6500145868044727e-25,1.434603965875736e-82,1.8074108571576643e-21,1.7000292578801753e-56,1.0069417262240907e-52,8.126967622341315e-79,2.6053130798419165e-11,7.754227179584234e-66,9.382828909991402e-08,2.218860248563746e-06,7.425287017064727e-07,1.7726426318031451e-06,5.413751986313335e-07,7.428463442419767e-07,1.4269405148540477e-13
4.4034452730348904e-10,0.05435919745378708,0.0,0.0013436071149170513,0.031075110263184432,0.31940670977536667,0.35048301328388154,0.2070116783929542,0.09201810171365113,0.0,4.940923537796573e-33,2.6146657663176793e-11,1.9333728776326176e-32,0.0,7.132936038882109e-65,1.606067847832875e-10,2.2520161010067545e-55,5.615430130234163e-35,1.5730678354998285e-51,2.936752716456673e-40,1.6558684737644485e-25,1.4602334742199492e-82,1.8203673854118034e-21,1.7181875159373953e-56,1.0249307260222178e-52,8.330949327798865e-79,2.614555750956968e-11,7.864895393960081e-66,9.382691370794398e-08,2.2265668751526597e-06,7.452130419616574e-07,1.7788295122604795e-06,5.417872607665357e-07,7.455341145213563e-07,1.4211002324012897e-13
4.4190125067766713e-10,0.05435919745378708,0.0,0.0013435874435977094,0.031075110263184432,0.3194066993817671,0.3504830070976193,0.20701167798464953,0.09201810171502676,0.0,4.993510987188787e-33,2.6239092126486295e-11,1.9573727010097167e-32,0.0,7.3113340991473e-65,1.6233389941547455e-10,2.2921063051133937e-55,5.655204090214109e-35,1.5898103907792105e-51,2.968008969813098e-40,1.6617223607128109e-25,1.4862279820218748e-82,1.833371015949809e-21,1.736474616427294e-56,1.0431759089800853e-52,8.539303788507303e-79,2.6237984191743685e-11,7.976744280103001e-66,9.382553867352066e-08,2.2342723991654135e-06,7.478976628058627e-07,1.7850156820474681e-06,5.421955654181557e-07,7.482221901815333e-07,1.4153109698303015e-13
4.434579740518452e-10,0.05435919745378708,0.0,0.0013435677772299138,0.031075110263184432,0.3194066889889646,0.35048300091206763,0.20701167758006883,0.09201810171640203,0.0,5.046470252550915e-33,2.633152658816435e-11,1.981590946833783e-32,0.0,7.493542980787774e-65,1.6407345843700668e-10,2.3327654380390757e-55,5.695118412690618e-35,1.606671323357788e-51,2.9994862138972947e-40,1.6675762476496658e-25,1.512591374045089e-82,1.846421758657893e-21,1.7548910148381275e-56,1.0616800016191905e-52,8.752108842063768e-79,2.633041084494214e-11,8.089782210739972e-66,9.382416399391925e-08,2.2419768212851375e-06,7.505825634390335e-07,1.791201141258573e-06,5.426001461703155e-07,7.50910570514455e-07,1.4095719780891613e-13
4.450146974260233e-10,0.05435919745378708,0.0,0.0013435481157811136,0.031075110263184432,0.31940667859695937,0.35048299472722655,0.20701167717917868,0.09201810171777693,0.0,5.0998026437009994e-33,2.642396104821117e-11,2.006028905808415e-32,0.0,7.679630280250517e-65,1.6582550782176024e-10,2.3739995338677e-55,5.735173097666858e-35,1.6236510502528402e-51,3.031185227159498e-40,1.673430134575118e-25,1.5393275625243058e-82,1.8595196234450144e-21,1.773437166658152e-56,1.0804457497403998e-52,8.969443430782373e-79,2.6422837469166023e-11,8.204017588252045e-66,9.382278966728329e-08,2.2496801421947727e-06,7.53267743060874e-07,1.797385889988094e-06,5.430010363074345e-07,7.535992548118455e-07,1.4038825313283257e-13
4.465714208002014e-10,0.05435919745378708,0.0,0.0013435284592190598,0.031075110263184432,0.3194066682057515,0.3504829885430958,0.20701167678194618,0.09201810171915147,0.0,5.153509470457011e-33,2.6516395506626912e-11,2.0306878723925227e-32,0.0,7.869664550067923e-65,1.6759009355381482e-10,2.4158146691966256e-55,5.775368145146022e-35,1.640749988481648e-51,3.063106788049572e-40,1.6792840214892706e-25,1.56644048725574e-82,1.8726646202430147e-21,1.7921135273756233e-56,1.0994759184873526e-52,9.191387613505027e-79,2.651526406441631e-11,8.319458844675041e-66,9.382141569186199e-08,2.257382362577079e-06,7.559532008708483e-07,1.8035699283301656e-06,5.433982688128667e-07,7.56288242365207e-07,1.398241933034571e-13
4.481281441743795e-10,0.05435919745378708,0.0,0.0013435088075118011,0.031075110263184432,0.3194066578153408,0.3504829823596753,0.20701167638833864,0.09201810172052567,0.0,5.207592042636852e-33,2.6608829963411784e-11,2.0555691448014843e-32,0.0,8.063715308548484e-65,1.6936726162740204e-10,2.4582169632803454e-55,5.815703555131333e-35,1.6579685550614893e-51,3.0952516750170194e-40,1.6851379083922279e-25,1.5939341156902264e-82,1.885856759006736e-21,1.8109205524787976e-56,1.1187732924118013e-52,9.41802257691803e-79,2.6607690630693962e-11,8.436114441700288e-66,9.382004206483192e-08,2.265083483114631e-06,7.586389360681808e-07,1.8097532563787604e-06,5.437918763740275e-07,7.589775324658211e-07,1.392649493641793e-13
4.496848675485576e-10,0.05435919745378708,0.0,0.0013434891606276759,0.031075110263184432,0.3194066474257275,0.350482976176965,0.2070116759983236,0.09201810172189952,0.0,5.2620516700583584e-33,2.670126441856597e-11,2.0806740250084053e-32,0.0,8.261853049886436e-65,1.711570580468498e-10,2.501212578189915e-55,5.856179327626038e-35,1.6753071670096446e-51,3.1276206665109764e-40,1.6909917952840916e-25,1.6218124430365674e-82,1.8990960497141658e-21,1.8298586974559307e-56,1.1383406755461231e-52,9.649430647357879e-79,2.6700117167999958e-11,8.553992870675408e-66,9.381866878324578e-08,2.2727835044898264e-06,7.613249478518599e-07,1.8159358742276915e-06,5.44181891388697e-07,7.616671244047535e-07,1.3871045266868282e-13
4.512415909227357e-10,0.05435919745378708,0.0,0.00134346951853531,0.031075110263184432,0.31940663703691147,0.3504829699949648,0.207011675611869,0.09201810172327302,0.0,5.316889662539298e-33,2.6793698872089654e-11,2.1060038187453741e-32,0.0,8.46414925460148e-65,1.7295952882652732e-10,2.5448077189688865e-55,5.896795462633411e-35,1.6927662413433923e-51,3.160214540980214e-40,1.6968456821649625e-25,1.6500794923625904e-82,1.9123825023665685e-21,1.848928417795278e-56,1.1581808914742343e-52,9.885695303002534e-79,2.679254367633526e-11,8.673102652605104e-66,9.38172958449736e-08,2.280482427384885e-06,7.6401123542064e-07,1.8221177819706152e-06,5.445683459675659e-07,7.643570174728551e-07,1.3816063590925532e-13
4.5279831429691377e-10,0.05435919745378708,0.0,0.001343449881203619,0.031075110263184432,0.3194066266488929,0.3504829638136746,0.207011675228943,0.09201810172464617,0.0,5.3721073298973664e-33,2.688613332398302e-11,2.1315598355046686e-32,0.0,8.670676400113205e-65,1.7477471999079332e-10,2.589008633777676e-55,5.937551960156755e-35,1.71034619508001e-51,3.1930340768731396e-40,1.7026995690349407e-25,1.678739314688715e-82,1.9257161269886182e-21,1.8681301689850962e-56,1.1782967833972393e-52,1.0126901186219992e-78,2.688497015570085e-11,8.79345233815189e-66,9.38159232484556e-08,2.288180252481846e-06,7.666977979730438e-07,1.8282989797010304e-06,5.449512719329198e-07,7.670472109607615e-07,1.3761543430205045e-13
4.5435503767109186e-10,0.05435919745378708,0.0,0.0013434302486018056,0.031075110263184432,0.31940661626167166,0.3504829576330944,0.20701167484951413,0.09201810172601897,0.0,5.4277059819501935e-33,2.697856777424627e-11,2.157343388539916e-32,0.0,8.881507971047569e-65,1.7660267757394584e-10,2.633821614032953e-55,5.978448820199407e-35,1.7280474452367776e-51,3.226080052637792e-40,1.7085534558941255e-25,1.7077959890782897e-82,1.9390969336285244e-21,1.8874644065136395e-56,1.1986912141968159e-52,1.0373134115603922e-78,2.6977396606097684e-11,8.915050507636788e-66,9.381455099152206e-08,2.2958769804625705e-06,7.693846347073619e-07,1.834479467512277e-06,5.453307008192598e-07,7.697377041588952e-07,1.37074784977488e-13
4.5591176104526995e-10,0.05435919745378708,0.0,0.0013434106206993569,0.031075110263184432,0.31940660587524794,0.35048295145322395,0.20701167447355112,0.09201810172739143,0.0,5.4836869285153384e-33,2.7071002222879577e-11,2.1833557948673206e-32,0.0,9.096718469296036e-65,1.7844344762016841e-10,2.6792529945596087e-55,6.01948604276472e-35,1.7458704088309714e-51,3.2593532467218484e-40,1.7144073427426158e-25,1.737253622736094e-82,1.9525249323581627e-21,1.9069315858691636e-56,1.219367066504331e-52,1.0624481097720495e-78,2.706982302752675e-11,9.037905771040095e-66,9.381317907130734e-08,2.3035726120087473e-06,7.720717448216562e-07,1.8406592454975426e-06,5.457066638805816e-07,7.724284963574692e-07,1.3653862506183665e-13
4.5746848441944804e-10,0.05435919745378708,0.0,0.0013433909974660337,0.031075110263184432,0.31940659548962175,0.3504829452740633,0.2070116741010229,0.09201810172876354,0.0,5.5400514794102956e-33,2.7163436669883136e-11,2.209598375266929e-32,0.0,9.316383424538382e-65,1.802970761834751e-10,2.7253091537479168e-55,6.060663627856084e-35,1.7638155028798713e-51,3.292854437572621e-40,1.7202612295805097e-25,1.767116351110207e-82,1.966000133273211e-21,1.9265321625399245e-56,1.2403272427723205e-52,1.088103033939671e-78,2.7162249419989003e-11,9.162026768002169e-66,9.381180748520332e-08,2.3112671478018888e-06,7.747591275137607e-07,1.8468383137498611e-06,5.460791920948022e-07,7.751195868464878e-07,1.3600689197788998e-13
4.5902520779362613e-10,0.05435919745378708,0.0,0.0013433713788718758,0.031075110263184432,0.3194065851047929,0.35048293909561223,0.20701167373189883,0.09201810173013535,0.0,5.596800944452486e-33,2.7255871115257123e-11,2.2360724542839035e-32,0.0,9.540579405268317e-65,1.8216360932765578e-10,2.771996513706467e-55,6.101981575476911e-35,1.781883144400754e-51,3.326584403637054e-40,1.7261151164079027e-25,1.797388337991118e-82,1.97952254649329e-21,1.9462665920141775e-56,1.2615746653440276e-52,1.114287126059578e-78,2.7254675783485414e-11,9.287422167824201e-66,9.381043623163587e-08,2.3189605885233375e-06,7.774467819812855e-07,1.8530166723621168e-06,5.464483161629955e-07,7.778109749157491e-07,1.3547952548583313e-13
4.605819311678042e-10,0.05435919745378708,0.0,0.001343351764887201,0.031075110263184432,0.31940657472076167,0.3504829329178708,0.20701167336614848,0.0920181017315068,0.0,5.653936633459268e-33,2.7348305559001735e-11,2.262779360229731e-32,0.0,9.769384029677616e-65,1.840430931262251e-10,2.8193215404042196e-55,6.143439885630646e-35,1.8000737504108958e-51,3.36054392336173e-40,1.731969003224891e-25,1.828073775603791e-82,1.9930921821620867e-21,1.9661353297801777e-56,1.2831122765180037e-52,1.14100945071274e-78,2.7347102118016962e-11,9.414100669468927e-66,9.380906530924078e-08,2.3266529348542605e-06,7.801347074216169e-07,1.859194321427041e-06,5.468140665082306e-07,7.805026598548444e-07,1.3495646811697047e-13
4.621386545419823e-10,0.05435919745378708,0.0,0.0013433321554826004,0.031075110263184432,0.319406564337528,0.35048292674083875,0.2070116730037417,0.09201810173287793,0.0,5.711459856247925e-33,2.744074000111716e-11,2.2897204251833968e-32,0.0,1.0002875975883224e-64,1.8593557366237196e-10,2.867290743811193e-55,6.185038558320755e-35,1.8183877379275748e-51,3.3947337751928635e-40,1.7378228900315697e-25,1.8591768846988514e-82,2.0067090504474815e-21,1.9861388313261797e-56,1.3049430386120865e-52,1.168279196259069e-78,2.7439528423584606e-11,9.542071001561339e-66,9.380769471541385e-08,2.334344187475654e-06,7.828229030319184e-07,1.8653712610372144e-06,5.471764732812205e-07,7.831946409531604e-07,1.3443766241646869e-13
4.636953779161604e-10,0.05435919745378708,0.0,0.001343312550628934,0.031075110263184432,0.3194065539550918,0.350482920564516,0.20701167264464865,0.09201810173424872,0.0,5.769371922635677e-33,2.7533174441603574e-11,2.3168969849926593e-32,0.0,1.0241134992570618e-64,1.878410970289042e-10,2.9159106780551555e-55,6.226777593550739e-35,1.836825523968068e-51,3.429154737576306e-40,1.7436767768280329e-25,1.8907019146541483e-82,2.020373161541685e-21,2.0062775521404405e-56,1.3270699340346663e-52,1.1961056760803224e-78,2.7531954700189326e-11,9.67134192238946e-66,9.380632444729603e-08,2.3420343470683466e-06,7.855113680091329e-07,1.8715474912850721e-06,5.475355663658738e-07,7.858869174998834e-07,1.339230507691451e-13
4.652521012903385e-10,0.05435919745378708,0.0,0.0013432929502973261,0.031075110263184432,0.3194065435734533,0.35048291438890267,0.2070116722888396,0.09201810173561918,0.0,5.827674142439674e-33,2.7625608880461177e-11,2.3443103792753491e-32,0.0,1.0484241910106011e-64,1.897597093281934e-10,2.965187941578175e-55,6.268656991324124e-35,1.8553875255496518e-51,3.463807588957545e-40,1.7495306636143738e-25,1.9226531435762182e-82,2.0340845256613725e-21,2.0265519477112134e-56,1.349495965355875e-52,1.224498329877766e-78,2.7624380947832084e-11,9.801922219905162e-66,9.38049545028791e-08,2.3497234143129983e-06,7.88200101549986e-07,1.8777230122629045e-06,5.478913753810115e-07,7.885794887840004e-07,1.334125767927138e-13
4.668088246645166e-10,0.05435919745378708,0.0,0.0013432733544591685,0.031075110263184432,0.31940653319261236,0.3504829082139984,0.2070116719362853,0.09201810173698931,0.0,5.886367825476996e-33,2.7718043317690156e-11,2.371961951420632e-32,0.0,1.0732278651905823e-64,1.9169145667212178e-10,3.0151291772844057e-55,6.310676751644463e-35,1.874074159689603e-51,3.4986931077817007e-40,1.755384550390685e-25,1.9550348783960614e-82,2.0478431530478222e-21,2.0469624735267553e-56,1.3722241553747916e-52,1.2534667249998632e-78,2.7716807166513846e-11,9.933820711724867e-66,9.380358488086318e-08,2.3574113898901022e-06,7.908891028509876e-07,1.8838978240628533e-06,5.482439296788711e-07,7.912723540942988e-07,1.329061866233803e-13
4.683655480386947e-10,0.05435919745378708,0.0,0.0013432537630861181,0.031075110263184432,0.31940652281256915,0.3504829020398032,0.20701167158695666,0.09201810173835913,0.0,5.945454281564656e-33,2.781047775329068e-11,2.3998530485902234e-32,0.0,1.0985328245450357e-64,1.9363638518203132e-10,3.0657410726806315e-55,6.352836874515341e-35,1.892885843405198e-51,3.5338120724935313e-40,1.7612384371570586e-25,1.987851454960226e-82,2.0616490539670385e-21,2.0675095850753193e-56,1.3952575471833478e-52,1.2830205577284288e-78,2.7809233356235598e-11,1.0067046245130283e-65,9.380221557934879e-08,2.3650982744799826e-06,7.935783711084319e-07,1.8900719267769165e-06,5.485932583462421e-07,7.939655127193674e-07,1.3240382797964331e-13
4.699222714128728e-10,0.05435919745378708,0.0,0.001343234176150095,0.031075110263184432,0.3194065124333237,0.3504828958663171,0.20701167124082478,0.09201810173972862,0.0,6.004934820519599e-33,2.7902912187262963e-11,2.4279850217196103e-32,0.0,1.1243474832899084e-64,1.9559454098867168e-10,3.117030360022751e-55,6.395137359940366e-35,1.9118229937137115e-51,3.5691652615374256e-40,1.7670923239135842e-25,2.021107238125759e-82,2.0755022387098824e-21,2.0881937378451637e-56,1.4185992042329524e-52,1.3131696545182527e-78,2.7901659516998297e-11,1.0201607697069127e-65,9.380084659541783e-08,2.3727840687627974e-06,7.962679055183988e-07,1.8962453204969498e-06,5.489393902108276e-07,7.966589639476004e-07,1.319054481819885e-13
4.714789947870509e-10,0.05435919745378708,0.0,0.0013432145936232707,0.031075110263184432,0.31940650205487586,0.3504828896935398,0.2070116708978611,0.09201810174109779,0.0,6.0648107521587e-33,2.7995346619607172e-11,2.4563592255193591e-32,0.0,1.1506803682058706e-64,1.975659702321442e-10,3.169003816474104e-55,6.43757820792318e-35,1.930886027632421e-51,3.604753453357414e-40,1.7729462106603527e-25,2.05480662186282e-82,2.089402717592206e-21,2.1090153873245407e-56,1.4422522104064917e-52,1.3439239732779247e-78,2.7994085648802905e-11,1.0337513974155931e-65,9.37994779265397e-08,2.380468773418547e-06,7.989577052767571e-07,1.9024180053146674e-06,5.492823538470458e-07,7.993527070672003e-07,1.314109943065525e-13
4.73035718161229e-10,0.05435919745378708,0.0,0.0013431950154780728,0.031075110263184432,0.3194064916772259,0.3504828835214714,0.20701167055803738,0.09201810174246663,0.0,6.1250833862987675e-33,2.80877810503235e-11,2.484977018476451e-32,0.0,1.177540119830651e-64,1.995507190618464e-10,3.2216682642623995e-55,6.480159418467448e-35,1.9500753621786028e-51,3.6405774263971566e-40,1.7788000973974532e-25,2.088954029356389e-82,2.103350500954997e-21,2.129974989001709e-56,1.4662196700896923e-52,1.3752936047622093e-78,2.8086511751650404e-11,1.0474774012672829e-65,9.37981095716104e-08,2.3881523891270645e-06,8.016477695791683e-07,1.9085899813216457e-06,5.496221775738047e-07,8.020467413661774e-07,1.3092041593829276e-13
4.745924415354071e-10,0.05435919745378708,0.0,0.001343175441687185,0.031075110263184432,0.31940648130037363,0.35048287735011163,0.20701167022132552,0.09201810174383517,0.0,6.18575403275654e-33,2.8180215479412135e-11,2.513839762855517e-32,0.0,1.2049354936070405e-64,2.0154883363642114e-10,3.2750305708194516e-55,6.522880991576871e-35,1.969391414369531e-51,3.67663795909995e-40,1.7846539841249732e-25,2.123553913096823e-82,2.1173455991645025e-21,2.151072998364921e-56,1.4905047082346602e-52,1.407288773912656e-78,2.817893782554176e-11,1.0613396778570242e-65,9.379674152938108e-08,2.3958349165680216e-06,8.043380976210855e-07,1.914761248609319e-06,5.499588894537454e-07,8.047410661323501e-07,1.304336646961333e-13
